1030.2	8346
1030.2	8501
1030.2	9000
1030.2	9087
1030.2	9456
1030.2	10363
1030.2	10364
1030.2	10389
1030.2	10924
1030.2	11036
1030.2	11182
1030.2	11241
1030.2	11317
1030.2	11502
1030.2	12010
1030.2	12354
1030.2	12386
1030.2	12471
1030.3	85
1030.3	216
1030.3	401
1030.3	1025
1030.3	1032
1030.3	1413
1030.3	1711
1030.3	1744
1030.3	1807
1030.3	1912
1030.3	2401
1030.3	2453
1030.3	2465
1030.3	2903
1030.3	3477
1030.3	3520
1030.3	3662
1030.3	3877
1030.3	3912
1030.3	3996
1030.3	4018
1030.3	4310
1030.3	4482
1030.3	4925
1030.3	5248
1030.3	5476
1030.3	5839
1030.3	5981
1030.3	6025
1030.3	6419
1030.3	6771
1030.3	6926
1030.3	7153
1030.3	7203
1030.3	7314
1030.3	7442
1030.3	7449
1030.3	7525
1030.3	7620
1030.3	7960
1030.3	8029
1030.3	8095
1030.3	8118
1030.3	8128
1030.3	8237
1030.3	8350
1030.3	8432
1030.3	8447
1030.3	8510
1030.3	8628
1030.3	8649
1030.3	8653
1030.3	8853
1030.3	8885
1030.3	8899
1030.3	8905
1030.3	8925
1030.3	9319
1030.3	9531
1030.3	9630
1030.3	9733
1030.3	10129
1030.3	10226
1030.3	10310
1030.3	10845
1030.3	10898
1030.3	11176
1030.3	11177
1030.3	11244
1030.3	11387
1030.3	11820
1030.3	11946
1030.3	12020
1030.3	12029
1030.4	819
1030.4	1421
1030.4	1828
1030.4	2044
1030.4	2315
1030.4	2502
1030.4	2516
1030.4	2564
1030.4	2780
1030.4	2808
1030.4	2892
1030.4	3273
1030.4	3713
1030.4	3851
1030.4	4220
1030.4	4870
1030.4	4958
1030.4	5045
1030.4	5062
1030.4	5118
1030.4	5138
1030.4	5246
1030.4	5249
1030.4	5653
1030.4	5712
1030.4	6270
1030.4	6484
1030.4	6687
1030.4	6831
1030.4	6900
1030.4	7042
1030.4	7130
1030.4	7150
1030.4	7199
1030.4	7299
1030.4	8283
1030.4	8315
1030.4	8550
1030.4	8748
1030.4	9091
1030.4	9205
1030.4	9210
1030.4	9430
1030.4	9577
1030.4	9637
1030.4	9977
1030.4	10114
1030.4	10289
1030.4	10422
1030.4	10436
1030.4	10530
1030.4	10828
1030.4	10915
1030.4	10970
1030.4	10987
1030.4	10988
1030.4	11303
1030.4	11304
1030.4	11529
1030.4	11892
1030.4	11913
1030.4	12163
1030.4	12359
1030.4	12480
1030.5	293
1030.5	641
1030.5	802
1030.5	1292
1030.5	1380
1030.5	1455
1030.5	1661
1030.5	1857
1030.5	2105
1030.5	2128
1030.5	2185
1030.5	2442
1030.5	2828
1030.5	2964
1030.5	3009
1030.5	3123
1030.5	3175
1030.5	3336
1030.5	3400
1030.5	3436
1030.5	3483
1030.5	3992
1030.5	4127
1030.5	4205
1030.5	4431
1030.5	4453
1030.5	4501
1030.5	4508
1030.5	4527
1030.5	4797
1030.5	4969
1030.5	5703
1030.5	5767
1030.5	5953
1030.5	6675
1030.5	7535
1030.5	7795
1030.5	8083
1030.5	8098
1030.5	8219
1030.5	8253
1030.5	8274
1030.5	8496
1030.5	8941
1030.5	9064
1030.5	9239
1030.5	9259
1030.5	9387
1030.5	9681
1030.5	9720
1030.5	9813
1030.5	10287
1030.5	10765
1030.5	11084
1030.5	11644
1030.5	12033
1030.6	599
1030.6	1048
1030.6	1087
1030.6	1158
1030.6	1543
1030.6	1639
1030.6	2212
1030.6	2406
1030.6	2487
1030.6	2902
1030.6	3287
1030.6	3458
1030.6	3516
1030.6	3575
1030.6	3659
1030.6	3767
1030.6	3915
1030.6	4039
1030.6	4234
1030.6	4305
1030.6	4525
1030.6	4580
1030.6	4658
1030.6	4837
1030.6	5252
1030.6	5445
1030.6	5489
1030.6	5596
1030.6	5691
1030.6	5721
1030.6	6208
1030.6	6318
1030.6	6786
1030.6	6937
1030.6	7339
1030.6	7485
1030.6	7543
1030.6	7599
1030.6	7633
1030.6	7752
1030.6	7879
1030.6	7886
1030.6	7962
1030.6	8195
1030.6	8211
1030.6	8272
1030.6	8421
1030.6	8599
1030.6	8662
1030.6	8727
1030.6	8847
1030.6	8879
1030.6	9066
1030.6	9116
1030.6	9171
1030.6	9660
1030.6	9956
1030.6	9966
1030.6	10227
1030.6	10490
1030.6	10796
1030.6	10799
1030.6	10922
1030.6	10953
1030.6	11014
1030.6	11045
1030.6	11179
1030.6	11298
1030.6	11447
1030.6	11454
1030.6	11521
1030.6	11568
1030.6	11676
1030.6	11695
1030.6	11720
1030.6	11738
1030.6	11918
1030.6	12003
1030.6	12004
1030.6	12040
1030.6	12100
1030.6	12257
1030.6	12393
1030.6	12491
1030.7	881
1030.7	1038
1030.7	1213
1030.7	1278
1030.7	1690
1030.7	1717
1030.7	1948
1030.7	2040
1030.7	2193
1030.7	2273
1030.7	2440
1030.7	2805
1030.7	2874
1030.7	2967
1030.7	3079
1030.7	3411
1030.7	3634
1030.7	3956
1030.7	4189
1030.7	4472
1030.7	4642
1030.7	4794
1030.7	5109
1030.7	5131
1030.7	5211
1030.7	5311
1030.7	5334
1030.7	5585
1030.7	5625
1030.7	5735
1030.7	5968
1030.7	6358
1030.7	6384
1030.7	6457
1030.7	6775
1030.7	6792
1030.7	6914
1030.7	7059
1030.7	7073
1030.7	7211
1030.7	8132
1030.7	8325
1030.7	8463
1030.7	9111
1030.7	9139
1030.7	9168
1030.7	9503
1030.7	9694
1030.7	10397
1030.7	11017
1030.7	11813
1030.7	11877
1030.7	12188
1030.7	12219
1030.7	12447
1030.8	50
1030.8	159
1030.8	262
1030.8	340
1030.8	671
1030.8	817
1030.8	901
1030.8	913
1030.8	977
1030.8	1143
1030.8	1262
1030.8	1264
1030.8	1459
1030.8	1588
1030.8	1603
1030.8	1672
1030.8	1689
1030.8	1927
1030.8	1979
1030.8	2673
1030.8	2825
1030.8	3040
1030.8	3142
1030.8	3496
1030.8	3653
1030.8	3682
1030.8	3687
1030.8	3891
1030.8	3936
1030.8	4066
1030.8	4120
1030.8	4187
1030.8	4277
1030.8	4442
1030.8	4570
1030.8	4862
1030.8	5181
1030.8	5199
1030.8	5222
1030.8	5298
1030.8	5306
1030.8	5408
1030.8	5495
1030.8	5570
1030.8	5708
1030.8	5944
1030.8	5976
1030.8	5980
1030.8	6295
1030.8	6606
1030.8	6683
1030.8	7070
1030.8	7105
1030.8	7147
1030.8	7193
1030.8	7586
1030.8	7592
1030.8	7723
1030.8	7730
1030.8	7788
1030.8	7906
1030.8	7963
1030.8	7999
1030.8	8157
1030.8	8444
1030.8	8491
1030.8	8838
1030.8	8860
1030.8	8976
1030.8	9004
1030.8	9028
1030.8	9054
1030.8	9085
1030.8	9135
1030.8	9165
1030.8	9295
1030.8	9314
1030.8	9360
1030.8	9491
1030.8	9502
1030.8	9506
1030.8	9602
1030.8	9667
1030.8	9716
1030.8	9832
1030.8	10043
1030.8	10360
1030.8	10368
1030.8	11015
1030.8	11079
1030.8	11099
1030.8	11197
1030.8	11390
1030.8	11527
1030.8	11611
1030.8	11673
1030.8	11730
1030.8	11885
1030.8	12069
1030.8	12133
1030.9	467
1030.9	1337
1030.9	1499
1030.9	1644
1030.9	2121
1030.9	3512
1030.9	7912
1030.9	8886
1030.9	8948
1030.9	9634
1030.9	10390
1030.9	11393
1030.9	11409
1031	94
1031	1000
1031	1002
1031	1260
1031	2150
1031	3234
1031	4041
1031	4753
1031	4978
1031	5510
1031	5587
1031	6463
1031	6819
1031	7341
1031	8279
1031	9501
1031	9752
1031	10221
1031	10834
1031	11994
1031	12021
1031	12211
1031.1	27
1031.1	124
1031.1	523
1031.1	814
1031.1	2147
1031.1	2514
1031.1	2698
1031.1	3182
1031.1	3258
1031.1	3340
1031.1	3419
1031.1	4983
1031.1	5455
1031.1	5867
1031.1	6166
1031.1	6471
1031.1	8971
1031.1	9459
1031.1	10199
1031.1	10780
1031.1	11213
1031.1	12064
1031.2	185
1031.2	331
1031.2	691
1031.2	848
1031.2	1518
1031.2	1736
1031.2	3267
1031.2	3359
1031.2	3929
1031.2	4486
1031.2	5646
1031.2	7640
1031.2	7772
1031.2	8397
1031.2	8894
1031.2	9191
1031.2	10178
1031.2	12228
1031.2	12346
1031.3	658
1031.3	821
1031.3	4049
1031.3	4116
1031.3	7265
1031.3	7443
1031.3	9826
1031.3	10912
1031.3	11313
1031.3	11692
1031.4	302
1031.4	472
1031.4	2580
1031.4	3883
1031.4	4331
1031.4	4411
1031.4	5308
1031.4	7238
1031.4	8412
1031.4	9529
1031.4	9734
1031.4	10781
1031.5	1159
1031.5	2107
1031.5	2549
1031.5	3353
1031.5	5798
1031.5	8123
1031.5	11591
1031.5	12500
1031.6	116
1031.6	2288
1031.6	3685
1031.6	6331
1031.6	7273
1031.6	8338
1031.6	10115
1031.6	12290
1031.7	405
1031.7	1161
1031.7	1470
1031.7	2527
1031.7	2701
1031.7	2896
1031.7	2927
1031.7	3159
1031.7	3657
1031.7	5288
1031.7	5612
1031.7	6661
1031.7	7981
1031.7	8071
1031.7	8344
1031.7	8483
1031.7	9836
1031.7	10386
1031.7	10963
1031.7	11296
1031.7	11570
1031.7	12314
1031.8	459
1031.8	1217
1031.8	1816
1031.8	1966
1031.8	2864
1031.8	3232
1031.8	3531
1031.8	3754
1031.8	4024
1031.8	4961
1031.8	5444
1031.8	5460
1031.8	7988
1031.8	8437
1031.8	8490
1031.8	9129
1031.8	9258
1031.8	9445
1031.8	11320
1031.8	11607
1031.8	12050
1031.8	12377
1031.9	146
1031.9	831
1031.9	1412
1031.9	1511
1031.9	1846
1031.9	2028
1031.9	2208
1031.9	3149
1031.9	3559
1031.9	4002
1031.9	4306
1031.9	6167
1031.9	6576
1031.9	6714
1031.9	8316
1031.9	8476
1031.9	10798
1031.9	11123
1031.9	11143
1031.9	12305
1031.9	12332
1032	365
1032	1516
1032	2269
1032	3920
1032	4218
1032	8656
1032	9933
1032	10353
1032	11175
1032	11533
1032	11761
1032.1	281
1032.1	744
1032.1	984
1032.1	1172
1032.1	1323
1032.1	1479
1032.1	1542
1032.1	1903
1032.1	2756
1032.1	3778
1032.1	4247
1032.1	4621
1032.1	4825
1032.1	5244
1032.1	5684
1032.1	6094
1032.1	6095
1032.1	6544
1032.1	7402
1032.1	8261
1032.1	9610
1032.1	9975
1032.1	10749
1032.1	11218
1032.1	11345
1032.1	11579
1032.2	638
1032.2	2176
1032.2	2888
1032.2	2960
1032.2	3355
1032.2	4013
1032.2	5732
1032.2	7275
1032.2	7816
1032.2	8264
1032.2	8861
1032.2	12245
1032.2	12358
1032.3	335
1032.3	693
1032.3	1480
1032.3	1547
1032.3	2095
1032.3	2733
1032.3	2815
1032.3	3631
1032.3	4857
1032.3	6537
1032.3	10106
1032.3	10258
1032.3	10971
1032.3	12469
1032.4	80
1032.4	508
1032.4	1137
1032.4	1552
1032.4	1682
1032.4	1844
1032.4	2816
1032.4	3115
1032.4	3437
1032.4	4010
1032.4	4068
1032.4	4349
1032.4	4386
1032.4	4488
1032.4	4612
1032.4	4903
1032.4	5353
1032.4	5359
1032.4	5493
1032.4	5575
1032.4	5744
1032.4	6645
1032.4	6695
1032.4	6927
1032.4	7043
1032.4	7382
1032.4	7482
1032.4	7765
1032.4	8202
1032.4	9024
1032.4	9190
1032.4	9481
1032.4	10131
1032.4	10696
1032.4	11547
1032.4	11647
1032.4	11897
1032.4	12046
1032.4	12184
1032.4	12352
1032.4	12401
1032.5	131
1032.5	456
1032.5	1014
1032.5	1059
1032.5	1400
1032.5	1662
1032.5	1946
1032.5	2154
1032.5	2340
1032.5	4078
1032.5	5567
1032.5	6721
1032.5	7397
1032.5	8085
1032.5	9748
1032.5	12118
1032.6	1249
1032.6	1944
1032.6	2263
1032.6	2697
1032.6	2935
1032.6	3666
1032.6	3829
1032.6	4707
1032.6	5230
1032.6	5642
1032.6	6073
1032.6	7219
1032.6	7758
1032.6	8053
1032.6	9154
1032.6	9557
1032.6	9655
1032.6	9773
1032.6	11321
1032.6	12136
1032.7	2184
1032.7	3063
1032.7	3330
1032.7	3703
1032.7	4424
1032.7	5172
1032.7	7086
1032.7	7943
1032.7	8582
1032.7	9868
1032.7	10667
1032.7	10734
1032.7	11410
1032.7	12213
1032.7	12313
1032.8	258
1032.8	492
1032.8	664
1032.8	669
1032.8	1528
1032.8	1569
1032.8	2567
1032.8	4515
1032.8	4657
1032.8	5740
1032.8	5986
1032.8	6837
1032.8	7956
1032.8	8225
1032.8	10241
1032.8	10421
1032.8	11133
1032.8	11671
1032.9	803
1032.9	3381
1032.9	4450
1032.9	4745
1032.9	5909
1032.9	6108
1032.9	8097
1032.9	8224
1032.9	8347
1032.9	8660
1032.9	9590
1032.9	11770
1032.9	11832
1033	549
1033	1111
1033	1642
1033	1929
1033	3156
1033	4168
1033	6181
1033	6351
1033	6448
1033	6580
1033	6893
1033	8313
1033	9271
1033	9412
1033	10009
1033	10263
1033	10532
1033	10651
1033	11173
1033.1	115
1033.1	1066
1033.1	1212
1033.1	1537
1033.1	1733
1033.1	2053
1033.1	2906
1033.1	3484
1033.1	4687
1033.1	6052
1033.1	6590
1033.1	6872
1033.1	8133
1033.1	8824
1033.1	9366
1033.1	10042
1033.1	10678
1033.1	11254
1033.1	12045
1033.2	1628
1033.2	2446
1033.2	2814
1033.2	3645
1033.2	3698
1033.2	4547
1033.2	4916
1033.2	6065
1033.2	6129
1033.2	6350
1033.2	6614
1033.2	6705
1033.2	7039
1033.2	7081
1033.2	7378
1033.2	8813
1033.2	9788
1033.2	11194
1033.2	11455
1033.2	11819
1033.3	77
1033.3	915
1033.3	1562
1033.3	2201
1033.3	4723
1033.3	5437
1033.3	5507
1033.3	6890
1033.3	6924
1033.3	9267
1033.3	9392
1033.3	10378
1033.3	10541
1033.3	10623
1033.3	11938
1033.4	574
1033.4	974
1033.4	3070
1033.4	3333
1033.4	3845
1033.4	4405
1033.4	4629
1033.4	5160
1033.4	5210
1033.4	5530
1033.4	6074
1033.4	6229
1033.4	6788
1033.4	6989
1033.4	7017
1033.4	8012
1033.4	8107
1033.4	8424
1033.4	9843
1033.4	10621
1033.4	11665
1033.4	12126
1033.4	12138
1033.5	72
1033.5	284
1033.5	468
1033.5	790
1033.5	1345
1033.5	1481
1033.5	2088
1033.5	2590
1033.5	2712
1033.5	3354
1033.5	3474
1033.5	4418
1033.5	5048
1033.5	5726
1033.5	6347
1033.5	6571
1033.5	6679
1033.5	7627
1033.5	8105
1033.5	8353
1033.5	8361
1033.5	9207
1033.5	9324
1033.5	10265
1033.5	11162
1033.5	11742
1033.6	122
1033.6	1934
1033.6	4252
1033.6	7249
1033.6	9137
1033.6	9719
1033.6	9735
1033.6	9912
1033.6	9983
1033.6	11069
1033.6	11222
1033.7	4
1033.7	30
1033.7	47
1033.7	826
1033.7	906
1033.7	1190
1033.7	2386
1033.7	3546
1033.7	4426
1033.7	4469
1033.7	5375
1033.7	6734
1033.7	6950
1033.7	7140
1033.7	7598
1033.7	8666
1033.7	8751
1033.7	9033
1033.7	9101
1033.7	9150
1033.7	9234
1033.7	9580
1033.7	9692
1033.7	10025
1033.7	10208
1033.7	10377
1033.7	10550
1033.7	11224
1033.7	11627
1033.7	12168
1033.7	12181
1033.7	12496
1033.8	1184
1033.8	1317
1033.8	1451
1033.8	1818
1033.8	2001
1033.8	2174
1033.8	2377
1033.8	2424
1033.8	2643
1033.8	2904
1033.8	3199
1033.8	3627
1033.8	6111
1033.8	6442
1033.8	6641
1033.8	6769
1033.8	7068
1033.8	7693
1033.8	8791
1033.8	8979
1033.8	9332
1033.8	9650
1033.8	9829
1033.8	10139
1033.8	10773
1033.8	11209
1033.9	438
1033.9	1031
1033.9	2370
1033.9	2962
1033.9	4255
1033.9	4389
1033.9	5105
1033.9	5593
1033.9	5630
1033.9	5974
1033.9	6139
1033.9	7850
1033.9	8115
1033.9	8228
1033.9	9923
1033.9	10239
1033.9	10271
1033.9	10288
1033.9	10519
1033.9	10548
1034	614
1034	711
1034	957
1034	1036
1034	1056
1034	1173
1034	1526
1034	1609
1034	1821
1034	2468
1034	2489
1034	2606
1034	2770
1034	2901
1034	3185
1034	3686
1034	4230
1034	4557
1034	4663
1034	5855
1034	5984
1034	6394
1034	6616
1034	6639
1034	6808
1034	6891
1034	7170
1034	7233
1034	7285
1034	7379
1034	7661
1034	8623
1034	9027
1034	9742
1034	9892
1034	10306
1034	10423
1034	10505
1034	10981
1034	11821
1034	11836
1034	12002
1034	12055
1034	12151
1034	12321
1034	12435
1034	12492
1034.1	218
1034.1	487
1034.1	587
1034.1	639
1034.1	1091
1034.1	1273
1034.1	1462
1034.1	2002
1034.1	2116
1034.1	2179
1034.1	2352
1034.1	3031
1034.1	3090
1034.1	4313
1034.1	4632
1034.1	4733
1034.1	5289
1034.1	5860
1034.1	6197
1034.1	6757
1034.1	7063
1034.1	7194
1034.1	7217
1034.1	8006
1034.1	8086
1034.1	8584
1034.1	8588
1034.1	9018
1034.1	9362
1034.1	9608
1034.1	9872
1034.1	10105
1034.1	10225
1034.1	10305
1034.1	10339
1034.1	10367
1034.1	11594
1034.1	11875
1034.1	12420
1034.2	225
1034.2	350
1034.2	460
1034.2	1505
1034.2	1548
1034.2	1555
1034.2	1755
1034.2	1779
1034.2	1990
1034.2	2202
1034.2	2620
1034.2	2897
1034.2	3186
1034.2	3201
1034.2	3568
1034.2	4007
1034.2	4219
1034.2	4494
1034.2	4555
1034.2	4656
1034.2	5001
1034.2	5608
1034.2	5810
1034.2	6012
1034.2	6128
1034.2	6183
1034.2	6646
1034.2	7783
1034.2	8171
1034.2	8364
1034.2	8672
1034.2	9257
1034.2	9475
1034.2	9571
1034.2	9576
1034.2	9614
1034.2	9668
1034.2	9950
1034.2	10116
1034.2	10273
1034.2	11160
1034.2	11268
1034.2	12304
1034.3	246
1034.3	261
1034.3	263
1034.3	678
1034.3	733
1034.3	774
1034.3	835
1034.3	2635
1034.3	2926
1034.3	3448
1034.3	3613
1034.3	3916
1034.3	4053
1034.3	4193
1034.3	4866
1034.3	4882
1034.3	4946
1034.3	4985
1034.3	5277
1034.3	5622
1034.3	5823
1034.3	6079
1034.3	6119
1034.3	6395
1034.3	7003
1034.3	7189
1034.3	7573
1034.3	7792
1034.3	8706
1034.3	10163
1034.3	10230
1034.3	11434
1034.3	12169
1034.4	114
1034.4	475
1034.4	1496
1034.4	1633
1034.4	2009
1034.4	2234
1034.4	2242
1034.4	3086
1034.4	3106
1034.4	3417
1034.4	4061
1034.4	4380
1034.4	4579
1034.4	5668
1034.4	5804
1034.4	5896
1034.4	6897
1034.4	7318
1034.4	7420
1034.4	7860
1034.4	8548
1034.4	8778
1034.4	9193
1034.4	9729
1034.4	10169
1034.4	11165
1034.4	11911
1034.4	12134
1034.5	32
1034.5	351
1034.5	527
1034.5	763
1034.5	1571
1034.5	1649
1034.5	1952
1034.5	3271
1034.5	3502
1034.5	3513
1034.5	3571
1034.5	3933
1034.5	4269
1034.5	4602
1034.5	4607
1034.5	4898
1034.5	4979
1034.5	5303
1034.5	5748
1034.5	6303
1034.5	7651
1034.5	7941
1034.5	8134
1034.5	8208
1034.5	8332
1034.5	8705
1034.5	8955
1034.5	9023
1034.5	9173
1034.5	9846
1034.5	10518
1034.5	10613
1034.5	10919
1034.5	10928
1034.5	10952
1034.5	11134
1034.5	11619
1034.5	11750
1034.6	9
1034.6	64
1034.6	319
1034.6	1125
1034.6	1131
1034.6	1306
1034.6	1366
1034.6	1575
1034.6	1877
1034.6	1915
1034.6	1954
1034.6	2216
1034.6	2395
1034.6	3460
1034.6	4590
1034.6	4886
1034.6	5016
1034.6	5096
1034.6	5261
1034.6	5293
1034.6	5694
1034.6	5941
1034.6	6142
1034.6	6241
1034.6	6246
1034.6	6267
1034.6	6343
1034.6	6491
1034.6	6717
1034.6	6744
1034.6	6918
1034.6	7631
1034.6	9352
1034.6	10262
1034.6	11576
1034.6	11929
1034.6	11983
1034.7	45
1034.7	1117
1034.7	1677
1034.7	1829
1034.7	2348
1034.7	2421
1034.7	2534
1034.7	2730
1034.7	2831
1034.7	3602
1034.7	4675
1034.7	4987
1034.7	5116
1034.7	5122
1034.7	5231
1034.7	5583
1034.7	5932
1034.7	6015
1034.7	6613
1034.7	6647
1034.7	6684
1034.7	6873
1034.7	7316
1034.7	7736
1034.7	7805
1034.7	7873
1034.7	8112
1034.7	8160
1034.7	8340
1034.7	8625
1034.7	9016
1034.7	9201
1034.7	9399
1034.7	10267
1034.7	10489
1034.7	10701
1034.7	10958
1034.7	11061
1034.7	12405
1034.8	1006
1034.8	1463
1034.8	2681
1034.8	2919
1034.8	2948
1034.8	3161
1034.8	3382
1034.8	3462
1034.8	4504
1034.8	4534
1034.8	4674
1034.8	4695
1034.8	5055
1034.8	5186
1034.8	5221
1034.8	5588
1034.8	5619
1034.8	5750
1034.8	6393
1034.8	7536
1034.8	7653
1034.8	7780
1034.8	8045
1034.8	8233
1034.8	9605
1034.8	9800
1034.8	9981
1034.8	10120
1034.8	10603
1034.8	11007
1034.8	11066
1034.8	11967
1034.9	87
1034.9	165
1034.9	241
1034.9	666
1034.9	675
1034.9	1359
1034.9	2075
1034.9	2204
1034.9	2255
1034.9	2264
1034.9	3922
1034.9	4119
1034.9	4373
1034.9	4588
1034.9	5310
1034.9	5467
1034.9	6444
1034.9	6738
1034.9	7122
1034.9	7871
1034.9	7876
1034.9	8922
1034.9	9462
1034.9	9982
1034.9	11417
1034.9	11612
1034.9	11783
1034.9	11859
1034.9	11999
1034.9	12300
1034.9	12404
1035	183
1035	512
1035	692
1035	810
1035	990
1035	2469
1035	2763
1035	2775
1035	3209
1035	3372
1035	4473
1035	4627
1035	4757
1035	5441
1035	5605
1035	5640
1035	5690
1035	6036
1035	6535
1035	6680
1035	7526
1035	7698
1035	7775
1035	7862
1035	8004
1035	8169
1035	8295
1035	8534
1035	8759
1035	9408
1035	9682
1035	9791
1035	9873
1035	10044
1035	10515
1035	10570
1035	10600
1035	11228
1035	11308
1035	11556
1035	11952
1035.1	112
1035.1	433
1035.1	543
1035.1	589
1035.1	683
1035.1	684
1035.1	893
1035.1	1062
1035.1	1135
1035.1	1370
1035.1	1698
1035.1	1721
1035.1	1984
1035.1	2119
1035.1	2394
1035.1	2627
1035.1	2742
1035.1	2991
1035.1	3053
1035.1	3131
1035.1	3322
1035.1	3323
1035.1	3404
1035.1	3504
1035.1	3857
1035.1	3993
1035.1	4293
1035.1	4417
1035.1	5188
1035.1	5342
1035.1	5693
1035.1	5841
1035.1	5885
1035.1	5933
1035.1	6070
1035.1	6135
1035.1	6338
1035.1	6469
1035.1	6653
1035.1	6758
1035.1	6806
1035.1	7241
1035.1	8152
1035.1	8155
1035.1	8349
1035.1	8952
1035.1	9301
1035.1	9547
1035.1	9834
1035.1	9905
1035.1	10179
1035.1	10442
1035.1	10648
1035.1	10670
1035.1	10867
1035.1	11024
1035.1	11163
1035.1	11305
1035.1	11749
1035.1	11780
1035.1	12261
1035.1	12378
1035.1	12406
1035.2	1327
1035.2	1756
1035.2	2634
1035.2	2905
1035.2	3114
1035.2	3294
1035.2	4593
1035.2	4601
1035.2	4938
1035.2	5731
1035.2	6069
1035.2	6154
1035.2	6353
1035.2	7097
1035.2	7898
1035.2	7929
1035.2	7958
1035.2	8018
1035.2	8130
1035.2	8409
1035.2	8428
1035.2	8498
1035.2	9068
1035.2	9110
1035.2	9141
1035.2	9166
1035.2	9526
1035.2	10414
1035.2	10430
1035.2	10526
1035.2	10673
1035.2	11089
1035.2	11157
1035.2	11293
1035.2	11488
1035.2	11512
1035.2	11823
1035.2	12476
1035.2	12495
1035.3	175
1035.3	252
1035.3	861
1035.3	1208
1035.3	1636
1035.3	1702
1035.3	2566
1035.3	3021
1035.3	3341
1035.3	3962
1035.3	4091
1035.3	4927
1035.3	5522
1035.3	6001
1035.3	6028
1035.3	6582
1035.3	6724
1035.3	7268
1035.3	7612
1035.3	7946
1035.3	7959
1035.3	8003
1035.3	8147
1035.3	8415
1035.3	8430
1035.3	8797
1035.3	9371
1035.3	9540
1035.3	9970
1035.3	10078
1035.3	10107
1035.3	10142
1035.3	10302
1035.3	10326
1035.3	10585
1035.3	10639
1035.3	10660
1035.3	10723
1035.3	11038
1035.3	11185
1035.3	11274
1035.3	11928
1035.3	12057
1035.3	12193
1035.3	12369
1035.4	232
1035.4	476
1035.4	784
1035.4	807
1035.4	872
1035.4	930
1035.4	956
1035.4	1122
1035.4	1157
1035.4	1196
1035.4	1203
1035.4	1228
1035.4	1539
1035.4	1659
1035.4	1888
1035.4	2137
1035.4	2139
1035.4	2312
1035.4	2485
1035.4	2501
1035.4	2852
1035.4	3095
1035.4	3262
1035.4	3335
1035.4	3363
1035.4	3387
1035.4	3424
1035.4	3541
1035.4	3652
1035.4	3714
1035.4	3949
1035.4	5056
1035.4	5176
1035.4	5456
1035.4	5560
1035.4	5720
1035.4	5919
1035.4	6400
1035.4	6688
1035.4	6743
1035.4	7311
1035.4	7528
1035.4	7614
1035.4	7766
1035.4	7813
1035.4	8062
1035.4	8229
1035.4	8453
1035.4	8935
1035.4	9104
1035.4	9386
1035.4	9582
1035.4	9680
1035.4	9796
1035.4	9952
1035.4	10251
1035.4	10281
1035.4	10327
1035.4	10535
1035.4	10895
1035.4	10967
1035.4	11050
1035.4	11977
1035.4	12017
1035.4	12161
1035.5	417
1035.5	483
1035.5	621
1035.5	1311
1035.5	1763
1035.5	1992
1035.5	2256
1035.5	3075
1035.5	3899
1035.5	4089
1035.5	4271
1035.5	5281
1035.5	5822
1035.5	7054
1035.5	7549
1035.5	7927
1035.5	8002
1035.5	8255
1035.5	8256
1035.5	8503
1035.5	8830
1035.5	9144
1035.5	9146
1035.5	9745
1035.5	9879
1035.5	9997
1035.5	11013
1035.5	11223
1035.5	11365
1035.5	11670
1035.5	11960
1035.5	12156
1035.5	12260
1035.6	86
1035.6	98
1035.6	393
1035.6	833
1035.6	889
1035.6	1246
1035.6	1426
1035.6	1634
1035.6	1725
1035.6	1823
1035.6	2034
1035.6	2064
1035.6	2199
1035.6	2886
1035.6	3051
1035.6	3069
1035.6	3581
1035.6	3827
1035.6	5081
1035.6	5618
1035.6	5962
1035.6	6643
1035.6	6845
1035.6	7077
1035.6	7364
1035.6	8263
1035.6	8308
1035.6	8521
1035.6	8590
1035.6	8792
1035.6	8809
1035.6	9038
1035.6	9126
1035.6	10346
1035.6	10553
1035.6	10905
1035.6	11016
1035.6	11518
1035.6	12148
1035.6	12326
1035.6	12408
1035.7	381
1035.7	526
1035.7	1051
1035.7	1201
1035.7	1605
1035.7	1982
1035.7	1989
1035.7	2354
1035.7	2379
1035.7	2510
1035.7	2691
1035.7	3717
1035.7	3789
1035.7	3972
1035.7	4295
1035.7	4781
1035.7	5662
1035.7	6186
1035.7	6840
1035.7	8040
1035.7	9103
1035.7	9261
1035.7	9537
1035.7	9593
1035.7	9651
1035.7	9885
1035.7	10331
1035.7	10664
1035.7	10766
1035.7	11138
1035.7	11172
1035.7	11423
1035.7	11429
1035.7	11615
1035.7	12400
1035.8	538
1035.8	571
1035.8	637
1035.8	665
1035.8	798
1035.8	866
1035.8	1235
1035.8	1344
1035.8	1429
1035.8	1938
1035.8	1969
1035.8	2265
1035.8	2333
1035.8	2400
1035.8	2668
1035.8	2820
1035.8	3052
1035.8	3690
1035.8	3702
1035.8	3731
1035.8	3759
1035.8	3770
1035.8	3967
1035.8	4156
1035.8	4500
1035.8	5049
1035.8	5339
1035.8	5428
1035.8	5515
1035.8	5535
1035.8	5584
1035.8	5727
1035.8	5819
1035.8	5876
1035.8	5931
1035.8	6075
1035.8	6562
1035.8	6565
1035.8	6666
1035.8	6866
1035.8	6869
1035.8	6958
1035.8	6980
1035.8	7019
1035.8	7159
