532.1	3847
532.1	3858
532.1	4131
532.1	4192
532.1	4252
532.1	4270
532.1	4325
532.1	4348
532.1	4530
532.1	4599
532.1	4689
532.1	4730
532.1	4743
532.1	4744
532.1	4749
532.1	4776
532.1	4871
532.1	5459
532.1	5553
532.1	5593
532.1	5745
532.1	5817
532.1	6056
532.1	6071
532.1	6205
532.1	6540
532.1	6715
532.1	6903
532.1	6910
532.1	7157
532.1	7183
532.1	7252
532.1	7356
532.1	7634
532.1	7693
532.1	7746
532.1	7819
532.1	7839
532.1	7855
532.1	7980
532.1	8235
532.1	8294
532.1	8376
532.1	8426
532.1	8451
532.1	8671
532.1	8765
532.1	9063
532.1	9388
532.1	9435
532.1	9638
532.1	9749
532.1	9759
532.1	9816
532.1	9862
532.1	9921
532.1	10127
532.1	10145
532.1	10183
532.1	10220
532.1	10236
532.1	10435
532.1	10511
532.1	10615
532.1	10661
532.1	10907
532.1	11065
532.1	11194
532.1	11546
532.1	11652
532.1	11674
532.1	11836
532.1	12281
532.2	58
532.2	419
532.2	442
532.2	992
532.2	1450
532.2	1534
532.2	1681
532.2	1698
532.2	1947
532.2	2336
532.2	2377
532.2	2478
532.2	2522
532.2	2546
532.2	2678
532.2	2732
532.2	2878
532.2	3052
532.2	3211
532.2	3279
532.2	3395
532.2	3475
532.2	3640
532.2	4137
532.2	4181
532.2	4327
532.2	4410
532.2	4510
532.2	4535
532.2	4560
532.2	5077
532.2	5194
532.2	5203
532.2	5231
532.2	5256
532.2	5340
532.2	5362
532.2	5595
532.2	5934
532.2	6002
532.2	6347
532.2	6860
532.2	7030
532.2	7063
532.2	7380
532.2	7431
532.2	7955
532.2	8206
532.2	8506
532.2	8510
532.2	9087
532.2	9328
532.2	9521
532.2	9629
532.2	9647
532.2	9792
532.2	10139
532.2	10335
532.2	10383
532.2	10632
532.2	10689
532.2	10737
532.2	10821
532.2	11126
532.2	11198
532.2	11220
532.2	11222
532.2	11469
532.2	12237
532.2	12450
532.3	598
532.3	847
532.3	1557
532.3	1714
532.3	2802
532.3	3198
532.3	3317
532.3	3915
532.3	4521
532.3	4687
532.3	5128
532.3	5608
532.3	6017
532.3	6778
532.3	7379
532.3	7497
532.3	8490
532.3	8784
532.3	8968
532.3	9383
532.3	10203
532.3	10730
532.3	11429
532.3	11633
532.3	11649
532.3	11839
532.3	12249
532.3	12472
532.4	163
532.4	207
532.4	475
532.4	478
532.4	803
532.4	1071
532.4	1302
532.4	1676
532.4	1893
532.4	2220
532.4	2304
532.4	2354
532.4	2359
532.4	3107
532.4	3278
532.4	3675
532.4	3995
532.4	4255
532.4	4376
532.4	4778
532.4	4906
532.4	6750
532.4	7051
532.4	7283
532.4	7516
532.4	7963
532.4	8761
532.4	9078
532.4	9221
532.4	9543
532.4	9680
532.4	10359
532.4	10738
532.4	11176
532.4	11214
532.4	11462
532.4	11557
532.4	11976
532.4	11993
532.4	12057
532.4	12065
532.5	108
532.5	288
532.5	648
532.5	953
532.5	1223
532.5	1601
532.5	1744
532.5	2101
532.5	2191
532.5	2310
532.5	2362
532.5	2432
532.5	2976
532.5	3082
532.5	3186
532.5	3236
532.5	3884
532.5	4156
532.5	4188
532.5	4271
532.5	4350
532.5	4551
532.5	4703
532.5	5214
532.5	5294
532.5	5324
532.5	5580
532.5	5621
532.5	5794
532.5	6147
532.5	6378
532.5	6625
532.5	6730
532.5	7312
532.5	7762
532.5	7878
532.5	7957
532.5	8446
532.5	8691
532.5	8740
532.5	9713
532.5	10187
532.5	10434
532.5	10494
532.5	11315
532.5	11611
532.5	11657
532.5	11884
532.5	12019
532.5	12147
532.5	12223
532.5	12499
532.6	341
532.6	482
532.6	1214
532.6	1355
532.6	1574
532.6	1696
532.6	2137
532.6	2151
532.6	3154
532.6	3319
532.6	3349
532.6	3553
532.6	3932
532.6	4244
532.6	4719
532.6	4723
532.6	5781
532.6	6145
532.6	7507
532.6	8234
532.6	8290
532.6	8572
532.6	8802
532.6	9316
532.6	10791
532.6	11129
532.6	11403
532.6	11591
532.6	11751
532.6	11892
532.6	12336
532.7	352
532.7	749
532.7	894
532.7	1453
532.7	2540
532.7	2862
532.7	3040
532.7	3114
532.7	3353
532.7	3427
532.7	5589
532.7	5801
532.7	5838
532.7	5867
532.7	6249
532.7	6542
532.7	7011
532.7	7336
532.7	8114
532.7	8132
532.7	8529
532.7	8585
532.7	8591
532.7	9224
532.7	9703
532.7	10488
532.7	10528
532.7	10771
532.7	11707
532.7	11849
532.8	89
532.8	103
532.8	116
532.8	251
532.8	676
532.8	922
532.8	1108
532.8	1132
532.8	1143
532.8	1218
532.8	1227
532.8	1468
532.8	1734
532.8	1819
532.8	2528
532.8	2529
532.8	2553
532.8	2580
532.8	2662
532.8	2808
532.8	2999
532.8	3035
532.8	3105
532.8	3136
532.8	3352
532.8	3691
532.8	3724
532.8	3851
532.8	4060
532.8	4139
532.8	4259
532.8	4412
532.8	4834
532.8	5019
532.8	5045
532.8	5153
532.8	5161
532.8	5269
532.8	5404
532.8	5511
532.8	5615
532.8	5696
532.8	5706
532.8	5892
532.8	5945
532.8	6009
532.8	6076
532.8	6088
532.8	6214
532.8	6446
532.8	6452
532.8	6486
532.8	6586
532.8	6795
532.8	6808
532.8	7466
532.8	7768
532.8	7989
532.8	8207
532.8	8354
532.8	8421
532.8	8938
532.8	9196
532.8	9213
532.8	9260
532.8	9279
532.8	9333
532.8	9471
532.8	9619
532.8	10134
532.8	10395
532.8	10399
532.8	10589
532.8	10747
532.8	10829
532.8	11197
532.8	11224
532.8	11255
532.8	11568
532.8	11625
532.8	11826
532.8	11842
532.8	12001
532.8	12116
532.8	12221
532.8	12350
532.8	12351
532.9	32
532.9	57
532.9	172
532.9	390
532.9	444
532.9	758
532.9	1103
532.9	1232
532.9	1401
532.9	1973
532.9	2140
532.9	2159
532.9	2575
532.9	2596
532.9	2869
532.9	3088
532.9	3145
532.9	3800
532.9	3901
532.9	4810
532.9	4940
532.9	4969
532.9	5015
532.9	5057
532.9	5401
532.9	5830
532.9	5851
532.9	6202
532.9	6904
532.9	7354
532.9	8180
532.9	8539
532.9	9206
532.9	9438
532.9	9469
532.9	9569
532.9	9827
532.9	10097
532.9	10373
532.9	10837
532.9	11193
532.9	11423
532.9	11706
532.9	11729
532.9	11761
532.9	11866
532.9	12123
532.9	12242
532.9	12475
533	16
533	19
533	53
533	75
533	176
533	245
533	250
533	354
533	392
533	546
533	746
533	754
533	774
533	780
533	825
533	832
533	849
533	861
533	931
533	936
533	1098
533	1148
533	1278
533	1400
533	1505
533	1571
533	1578
533	1661
533	1685
533	1694
533	1710
533	1767
533	1776
533	1795
533	1921
533	1963
533	1990
533	2052
533	2078
533	2123
533	2124
533	2146
533	2166
533	2168
533	2180
533	2229
533	2232
533	2413
533	2430
533	2462
533	2594
533	2625
533	2647
533	2816
533	2817
533	2906
533	2938
533	2955
533	3019
533	3025
533	3080
533	3089
533	3120
533	3141
533	3161
533	3201
533	3226
533	3269
533	3272
533	3287
533	3323
533	3379
533	3404
533	3435
533	3445
533	3446
533	3461
533	3532
533	3536
533	3582
533	3662
533	3722
533	3738
533	3748
533	3761
533	3764
533	3826
533	3829
533	3870
533	3874
533	3891
533	3910
533	3928
533	3997
533	4005
533	4009
533	4013
533	4019
533	4025
533	4027
533	4034
533	4050
533	4107
533	4110
533	4132
533	4197
533	4340
533	4352
533	4504
533	4505
533	4531
533	4532
533	4573
533	4715
533	4773
533	4799
533	4944
533	4951
533	5109
533	5179
533	5225
533	5270
533	5365
533	5386
533	5460
533	5461
533	5577
533	5611
533	5638
533	5640
533	5667
533	5678
533	5714
533	5839
533	5887
533	5957
533	5969
533	5972
533	5983
533	6070
533	6149
533	6183
533	6190
533	6218
533	6250
533	6345
533	6359
533	6442
533	6471
533	6498
533	6693
533	6707
533	6745
533	6753
533	6800
533	6949
533	7019
533	7053
533	7126
533	7140
533	7196
533	7220
533	7239
533	7260
533	7272
533	7320
533	7366
533	7370
533	7440
533	7446
533	7535
533	7578
533	7615
533	7772
533	7804
533	7872
533	7962
533	7998
533	8068
533	8167
533	8197
533	8265
533	8371
533	8420
533	8432
533	8516
533	8622
533	8643
533	8673
533	8684
533	8685
533	8704
533	8719
533	8916
533	8927
533	8964
533	9007
533	9047
533	9164
533	9240
533	9292
533	9299
533	9320
533	9327
533	9417
533	9515
533	9627
533	9640
533	9642
533	9657
533	9671
533	9747
533	9755
533	9778
533	9833
533	9965
533	9970
533	10092
533	10099
533	10252
533	10256
533	10292
533	10310
533	10327
533	10333
533	10448
533	10461
533	10499
533	10634
533	10677
533	10702
533	10756
533	10802
533	10834
533	10849
533	10870
533	10915
533	10940
533	10942
533	10955
533	11003
533	11060
533	11103
533	11118
533	11141
533	11147
533	11156
533	11235
533	11272
533	11294
533	11320
533	11335
533	11344
533	11401
533	11410
533	11420
533	11486
533	11514
533	11532
533	11584
533	11614
533	11636
533	11637
533	11641
533	11702
533	11958
533	12254
533	12296
533	12300
533	12362
533	12435
533	12474
533.1	21
533.1	68
533.1	125
533.1	143
533.1	182
533.1	193
533.1	196
533.1	199
533.1	235
533.1	274
533.1	277
533.1	325
533.1	378
533.1	386
533.1	409
533.1	410
533.1	446
533.1	497
533.1	507
533.1	587
533.1	600
533.1	618
533.1	629
533.1	650
533.1	687
533.1	717
533.1	740
533.1	750
533.1	779
533.1	793
533.1	808
533.1	835
533.1	839
533.1	885
533.1	901
533.1	916
533.1	917
533.1	932
533.1	983
533.1	1009
533.1	1014
533.1	1066
533.1	1090
533.1	1118
533.1	1120
533.1	1152
533.1	1153
533.1	1274
533.1	1292
533.1	1334
533.1	1335
533.1	1375
533.1	1424
533.1	1459
533.1	1512
533.1	1518
533.1	1536
533.1	1549
533.1	1573
533.1	1577
533.1	1612
533.1	1614
533.1	1660
533.1	1664
533.1	1712
533.1	1736
533.1	1741
533.1	1749
533.1	1757
533.1	1764
533.1	1800
533.1	1814
533.1	1828
533.1	1838
533.1	1839
533.1	1873
533.1	1933
533.1	1939
533.1	1940
533.1	1981
533.1	1987
533.1	2023
533.1	2027
533.1	2040
533.1	2042
533.1	2062
533.1	2077
533.1	2095
533.1	2127
533.1	2170
533.1	2176
533.1	2183
533.1	2186
533.1	2203
533.1	2209
533.1	2210
533.1	2216
533.1	2228
533.1	2308
533.1	2344
533.1	2348
533.1	2396
533.1	2421
533.1	2442
533.1	2450
533.1	2496
533.1	2533
533.1	2536
533.1	2577
533.1	2631
533.1	2655
533.1	2666
533.1	2713
533.1	2772
533.1	2789
533.1	2828
533.1	2858
533.1	2864
533.1	2891
533.1	2927
533.1	2964
533.1	2980
533.1	2984
533.1	3006
533.1	3056
533.1	3057
533.1	3060
533.1	3068
533.1	3117
533.1	3144
533.1	3160
533.1	3164
533.1	3180
533.1	3213
533.1	3246
533.1	3258
533.1	3298
533.1	3299
533.1	3328
533.1	3331
533.1	3444
533.1	3458
533.1	3514
533.1	3525
533.1	3556
533.1	3600
533.1	3631
533.1	3637
533.1	3686
533.1	3688
533.1	3689
533.1	3799
533.1	3817
533.1	3823
533.1	3845
533.1	3873
533.1	3880
533.1	3887
533.1	3890
533.1	3965
533.1	3976
533.1	3989
533.1	3993
533.1	4006
533.1	4024
533.1	4035
533.1	4046
533.1	4052
533.1	4061
533.1	4080
533.1	4088
533.1	4102
533.1	4104
533.1	4166
533.1	4173
533.1	4177
533.1	4180
533.1	4193
533.1	4203
533.1	4211
533.1	4237
533.1	4282
533.1	4309
533.1	4321
533.1	4336
533.1	4351
533.1	4375
533.1	4392
533.1	4406
533.1	4435
533.1	4459
533.1	4473
533.1	4482
533.1	4507
533.1	4512
533.1	4536
533.1	4561
533.1	4635
533.1	4647
533.1	4694
533.1	4736
533.1	4741
533.1	4742
533.1	4767
533.1	4782
533.1	4807
533.1	4824
533.1	4853
533.1	4865
533.1	4870
533.1	4885
533.1	4907
533.1	4910
533.1	4923
533.1	4939
533.1	4947
533.1	4949
533.1	4960
533.1	4977
533.1	4985
533.1	5004
533.1	5025
533.1	5069
533.1	5070
533.1	5072
533.1	5099
533.1	5110
533.1	5122
533.1	5140
533.1	5167
533.1	5172
533.1	5177
533.1	5205
533.1	5210
533.1	5221
533.1	5226
533.1	5242
533.1	5254
533.1	5260
533.1	5267
533.1	5280
533.1	5331
533.1	5379
533.1	5380
533.1	5388
533.1	5389
533.1	5402
533.1	5406
533.1	5410
533.1	5433
533.1	5434
533.1	5437
533.1	5463
533.1	5513
533.1	5532
533.1	5538
533.1	5566
533.1	5602
533.1	5609
533.1	5636
533.1	5642
533.1	5660
533.1	5677
533.1	5683
533.1	5700
533.1	5709
533.1	5731
533.1	5732
533.1	5760
533.1	5775
533.1	5782
533.1	5843
533.1	5855
533.1	5952
533.1	5967
533.1	6041
533.1	6064
533.1	6090
533.1	6137
533.1	6153
533.1	6162
533.1	6173
533.1	6219
533.1	6231
533.1	6238
533.1	6252
533.1	6273
533.1	6282
533.1	6285
533.1	6302
533.1	6309
533.1	6328
533.1	6335
533.1	6355
533.1	6380
533.1	6395
533.1	6399
533.1	6516
533.1	6521
533.1	6539
533.1	6561
533.1	6626
533.1	6672
533.1	6688
533.1	6692
533.1	6716
533.1	6717
533.1	6733
533.1	6737
533.1	6813
533.1	6879
533.1	6908
533.1	6928
533.1	6941
533.1	6964
533.1	6990
533.1	7048
533.1	7059
533.1	7060
533.1	7081
533.1	7097
533.1	7109
533.1	7135
533.1	7162
533.1	7188
533.1	7189
533.1	7211
533.1	7216
533.1	7235
533.1	7262
533.1	7266
533.1	7274
533.1	7286
533.1	7299
533.1	7316
533.1	7335
533.1	7462
533.1	7492
533.1	7493
533.1	7534
533.1	7537
533.1	7557
533.1	7560
533.1	7577
533.1	7639
533.1	7657
533.1	7748
533.1	7753
533.1	7792
533.1	7802
533.1	7811
533.1	7816
533.1	7842
533.1	7851
533.1	7880
533.1	7903
533.1	7907
533.1	7930
533.1	7946
533.1	7975
533.1	7976
533.1	7985
533.1	7987
533.1	8009
533.1	8011
533.1	8036
533.1	8082
533.1	8090
533.1	8109
533.1	8150
533.1	8151
533.1	8176
533.1	8209
533.1	8226
533.1	8237
533.1	8276
533.1	8320
533.1	8323
533.1	8331
533.1	8356
533.1	8363
533.1	8364
533.1	8366
533.1	8377
533.1	8415
533.1	8423
533.1	8464
533.1	8492
533.1	8497
533.1	8531
533.1	8605
533.1	8610
533.1	8631
533.1	8666
533.1	8688
533.1	8702
533.1	8709
533.1	8727
533.1	8730
533.1	8773
533.1	8796
533.1	8797
533.1	8798
533.1	8801
533.1	8813
533.1	8825
533.1	8839
533.1	8873
533.1	8901
533.1	8902
533.1	8906
533.1	8911
533.1	8921
533.1	8929
533.1	8932
533.1	8937
533.1	8963
533.1	8980
533.1	8987
533.1	8994
533.1	8995
533.1	8996
533.1	8998
533.1	9011
533.1	9046
533.1	9061
533.1	9070
533.1	9093
533.1	9117
533.1	9137
533.1	9152
533.1	9153
533.1	9160
533.1	9161
533.1	9167
533.1	9246
533.1	9263
533.1	9315
533.1	9341
533.1	9343
533.1	9348
533.1	9350
533.1	9361
533.1	9423
533.1	9436
533.1	9439
533.1	9440
533.1	9446
533.1	9464
533.1	9483
533.1	9524
533.1	9598
533.1	9616
533.1	9649
533.1	9661
533.1	9677
533.1	9711
533.1	9728
533.1	9748
533.1	9774
533.1	9808
533.1	9809
533.1	9812
533.1	9848
533.1	9852
533.1	9856
533.1	9861
533.1	9874
533.1	9894
533.1	9938
533.1	9954
533.1	10004
533.1	10022
533.1	10059
533.1	10064
533.1	10101
533.1	10113
533.1	10117
533.1	10130
533.1	10138
533.1	10150
533.1	10224
533.1	10247
533.1	10263
533.1	10311
533.1	10349
533.1	10369
533.1	10407
533.1	10421
533.1	10431
533.1	10546
533.1	10555
533.1	10556
533.1	10562
533.1	10575
533.1	10619
533.1	10646
533.1	10673
533.1	10693
533.1	10703
533.1	10705
533.1	10724
533.1	10728
533.1	10753
533.1	10774
533.1	10798
533.1	10827
533.1	10859
533.1	10889
533.1	10977
533.1	10979
533.1	10987
533.1	10997
533.1	11013
533.1	11047
533.1	11055
533.1	11068
533.1	11085
533.1	11116
533.1	11148
533.1	11153
533.1	11163
533.1	11209
533.1	11212
533.1	11219
533.1	11234
533.1	11236
533.1	11281
533.1	11284
533.1	11328
533.1	11329
533.1	11453
533.1	11485
533.1	11504
533.1	11521
533.1	11537
533.1	11567
533.1	11570
533.1	11599
533.1	11635
533.1	11664
533.1	11673
533.1	11683
533.1	11698
533.1	11701
533.1	11734
533.1	11743
533.1	11760
533.1	11768
533.1	11788
533.1	11882
533.1	11886
533.1	11915
533.1	11932
533.1	11950
533.1	11951
533.1	11964
533.1	11965
533.1	11978
533.1	12002
533.1	12029
533.1	12030
533.1	12062
533.1	12064
533.1	12088
533.1	12099
533.1	12103
533.1	12133
533.1	12145
533.1	12264
533.1	12277
533.1	12307
533.1	12320
533.1	12348
533.1	12392
533.1	12416
533.1	12460
533.1	12462
533.1	12470
533.1	12477
533.1	12481
533.1	12483
533.2	2
533.2	10
533.2	11
533.2	29
533.2	34
533.2	50
533.2	72
533.2	90
533.2	100
533.2	101
533.2	109
533.2	113
533.2	115
533.2	120
533.2	135
533.2	138
533.2	140
533.2	145
533.2	148
533.2	156
533.2	157
533.2	170
533.2	174
533.2	177
533.2	183
533.2	185
533.2	188
533.2	209
533.2	215
533.2	218
533.2	225
533.2	226
533.2	233
533.2	261
533.2	263
533.2	283
533.2	293
533.2	298
533.2	314
533.2	318
533.2	336
533.2	351
533.2	362
533.2	366
533.2	370
533.2	375
533.2	380
533.2	406
533.2	413
533.2	414
533.2	417
533.2	426
533.2	431
533.2	432
533.2	455
533.2	476
533.2	485
533.2	490
533.2	496
533.2	500
533.2	502
533.2	503
533.2	524
533.2	527
533.2	528
533.2	533
533.2	539
533.2	543
533.2	560
533.2	562
533.2	585
533.2	586
533.2	602
533.2	613
533.2	622
533.2	643
533.2	646
533.2	647
533.2	671
533.2	679
533.2	686
533.2	692
533.2	705
533.2	707
533.2	708
533.2	714
533.2	745
533.2	756
533.2	768
533.2	770
533.2	771
533.2	773
533.2	799
533.2	804
533.2	810
533.2	815
533.2	829
533.2	831
533.2	834
533.2	836
533.2	852
533.2	868
533.2	876
533.2	887
533.2	905
533.2	907
533.2	914
533.2	951
533.2	952
533.2	966
533.2	969
533.2	973
533.2	978
533.2	979
533.2	998
533.2	1001
533.2	1005
533.2	1011
533.2	1012
533.2	1022
533.2	1024
533.2	1033
533.2	1037
533.2	1044
533.2	1047
533.2	1062
533.2	1105
533.2	1112
533.2	1114
533.2	1133
533.2	1135
533.2	1140
533.2	1141
533.2	1159
533.2	1171
533.2	1186
533.2	1201
533.2	1208
533.2	1209
533.2	1211
533.2	1213
533.2	1219
533.2	1226
533.2	1249
533.2	1268
533.2	1269
533.2	1272
533.2	1308
533.2	1310
533.2	1318
533.2	1331
533.2	1340
533.2	1378
533.2	1385
533.2	1388
533.2	1405
533.2	1423
533.2	1431
533.2	1433
533.2	1435
533.2	1439
533.2	1451
533.2	1454
533.2	1463
533.2	1472
533.2	1496
533.2	1514
533.2	1521
533.2	1524
533.2	1544
533.2	1566
533.2	1568
533.2	1572
533.2	1598
533.2	1613
533.2	1618
533.2	1645
533.2	1647
533.2	1653
533.2	1658
533.2	1683
533.2	1684
533.2	1686
533.2	1727
533.2	1753
533.2	1768
533.2	1772
533.2	1783
533.2	1799
533.2	1820
533.2	1824
533.2	1835
533.2	1853
533.2	1862
533.2	1865
533.2	1879
533.2	1885
533.2	1891
533.2	1894
533.2	1901
533.2	1916
533.2	1924
533.2	1925
533.2	1931
533.2	1932
533.2	1934
533.2	1950
533.2	1952
533.2	1976
533.2	1991
533.2	1996
533.2	2010
533.2	2014
533.2	2043
533.2	2047
533.2	2067
533.2	2076
533.2	2082
533.2	2102
533.2	2122
533.2	2135
533.2	2148
533.2	2188
533.2	2211
533.2	2214
533.2	2215
533.2	2219
533.2	2227
533.2	2239
533.2	2241
533.2	2246
533.2	2258
533.2	2287
533.2	2325
533.2	2333
533.2	2340
533.2	2352
533.2	2400
533.2	2402
533.2	2420
533.2	2463
533.2	2467
533.2	2468
533.2	2481
533.2	2510
533.2	2513
533.2	2514
533.2	2519
533.2	2554
533.2	2561
533.2	2583
533.2	2595
533.2	2608
533.2	2615
533.2	2620
533.2	2650
533.2	2659
533.2	2664
533.2	2675
533.2	2688
533.2	2697
533.2	2700
533.2	2703
533.2	2730
533.2	2743
533.2	2744
533.2	2750
533.2	2776
533.2	2791
533.2	2797
533.2	2798
533.2	2804
533.2	2814
533.2	2826
533.2	2836
533.2	2856
533.2	2879
533.2	2880
533.2	2893
533.2	2909
533.2	2918
533.2	2959
533.2	2963
533.2	2967
533.2	2972
533.2	2974
533.2	2987
533.2	3007
533.2	3028
533.2	3036
533.2	3037
533.2	3043
533.2	3045
533.2	3064
533.2	3065
533.2	3067
533.2	3070
533.2	3071
533.2	3084
533.2	3097
533.2	3098
533.2	3104
533.2	3106
533.2	3109
533.2	3123
533.2	3124
533.2	3158
533.2	3162
533.2	3168
533.2	3175
533.2	3181
533.2	3194
533.2	3235
533.2	3238
533.2	3243
533.2	3262
533.2	3263
533.2	3282
533.2	3288
533.2	3301
533.2	3303
533.2	3316
533.2	3324
533.2	3354
533.2	3357
533.2	3366
533.2	3371
533.2	3378
533.2	3389
533.2	3393
533.2	3412
533.2	3430
533.2	3432
533.2	3434
533.2	3441
533.2	3502
533.2	3506
533.2	3512
533.2	3513
533.2	3515
533.2	3519
533.2	3544
533.2	3559
533.2	3562
533.2	3563
533.2	3575
533.2	3577
533.2	3583
533.2	3594
533.2	3597
533.2	3601
533.2	3606
533.2	3654
533.2	3657
533.2	3658
533.2	3663
533.2	3677
533.2	3687
533.2	3692
533.2	3736
533.2	3739
533.2	3744
533.2	3758
533.2	3766
533.2	3781
533.2	3783
533.2	3787
533.2	3801
533.2	3818
533.2	3886
533.2	3914
533.2	3925
533.2	3927
533.2	3953
533.2	3958
533.2	3962
533.2	3964
533.2	3972
533.2	3988
533.2	3998
533.2	4007
533.2	4028
533.2	4031
533.2	4033
533.2	4037
533.2	4042
533.2	4043
533.2	4047
533.2	4062
533.2	4065
533.2	4069
533.2	4074
533.2	4084
533.2	4097
533.2	4114
533.2	4120
533.2	4129
533.2	4148
533.2	4168
533.2	4185
533.2	4189
533.2	4196
533.2	4208
533.2	4232
533.2	4234
533.2	4240
533.2	4258
533.2	4276
533.2	4277
533.2	4281
533.2	4285
533.2	4300
533.2	4303
533.2	4305
533.2	4310
533.2	4339
533.2	4341
533.2	4344
533.2	4365
533.2	4366
533.2	4383
533.2	4388
533.2	4424
533.2	4427
533.2	4433
533.2	4449
533.2	4456
533.2	4458
533.2	4463
533.2	4479
533.2	4480
533.2	4484
533.2	4527
533.2	4569
533.2	4578
533.2	4579
533.2	4604
533.2	4605
533.2	4633
533.2	4642
533.2	4646
533.2	4660
533.2	4667
533.2	4668
533.2	4669
533.2	4680
533.2	4682
533.2	4698
533.2	4705
533.2	4712
533.2	4714
533.2	4716
533.2	4733
533.2	4746
533.2	4754
533.2	4764
533.2	4768
533.2	4771
533.2	4795
533.2	4803
533.2	4808
533.2	4809
533.2	4829
533.2	4836
533.2	4837
533.2	4857
533.2	4861
533.2	4878
533.2	4883
533.2	4893
533.2	4911
533.2	4915
533.2	4926
533.2	4929
533.2	4981
533.2	4991
533.2	5013
533.2	5024
533.2	5031
533.2	5043
533.2	5044
533.2	5049
533.2	5064
533.2	5092
533.2	5118
533.2	5123
533.2	5129
533.2	5144
533.2	5148
533.2	5186
533.2	5187
533.2	5191
533.2	5192
533.2	5201
533.2	5207
533.2	5208
533.2	5212
533.2	5215
533.2	5218
533.2	5223
533.2	5233
533.2	5261
533.2	5271
533.2	5282
533.2	5293
533.2	5326
533.2	5327
533.2	5329
533.2	5346
533.2	5361
533.2	5364
533.2	5366
533.2	5371
533.2	5381
533.2	5400
533.2	5412
533.2	5440
533.2	5444
533.2	5448
533.2	5454
533.2	5462
533.2	5467
533.2	5472
533.2	5473
533.2	5484
533.2	5496
533.2	5517
533.2	5523
533.2	5524
533.2	5548
533.2	5563
533.2	5564
533.2	5565
533.2	5568
533.2	5569
533.2	5571
533.2	5579
533.2	5585
533.2	5598
533.2	5614
533.2	5641
533.2	5650
533.2	5659
533.2	5754
533.2	5757
533.2	5765
533.2	5780
533.2	5786
533.2	5789
533.2	5793
533.2	5795
533.2	5802
533.2	5811
533.2	5812
533.2	5826
533.2	5841
533.2	5850
533.2	5859
533.2	5884
533.2	5900
533.2	5905
533.2	5908
533.2	5911
533.2	5920
533.2	5925
533.2	5930
533.2	5936
533.2	5937
533.2	5940
533.2	5941
533.2	5954
533.2	5964
533.2	5965
533.2	5968
533.2	5971
533.2	5981
533.2	5992
533.2	5993
533.2	6012
533.2	6018
533.2	6024
533.2	6029
533.2	6032
533.2	6042
533.2	6048
533.2	6109
533.2	6121
533.2	6129
533.2	6148
533.2	6163
533.2	6178
533.2	6208
533.2	6239
533.2	6243
533.2	6254
533.2	6255
533.2	6262
533.2	6267
533.2	6268
533.2	6269
533.2	6270
533.2	6271
533.2	6276
533.2	6279
533.2	6297
533.2	6315
533.2	6322
533.2	6336
533.2	6353
533.2	6357
533.2	6370
533.2	6385
533.2	6401
533.2	6402
533.2	6403
533.2	6426
533.2	6447
533.2	6449
533.2	6460
533.2	6472
533.2	6477
533.2	6488
533.2	6492
533.2	6514
533.2	6517
533.2	6528
533.2	6533
533.2	6541
533.2	6551
533.2	6552
533.2	6553
533.2	6566
533.2	6569
533.2	6609
533.2	6610
533.2	6620
533.2	6623
533.2	6628
533.2	6667
533.2	6670
533.2	6673
533.2	6690
533.2	6701
533.2	6739
533.2	6747
533.2	6760
533.2	6764
533.2	6774
533.2	6786
533.2	6794
533.2	6804
533.2	6805
533.2	6816
533.2	6822
533.2	6827
533.2	6829
533.2	6836
533.2	6841
533.2	6845
533.2	6848
533.2	6849
533.2	6853
533.2	6884
533.2	6887
533.2	6892
533.2	6895
533.2	6905
533.2	6946
533.2	6947
533.2	6948
533.2	6976
533.2	6986
533.2	7033
533.2	7043
533.2	7064
533.2	7066
533.2	7068
533.2	7085
533.2	7088
533.2	7092
533.2	7100
533.2	7102
533.2	7116
533.2	7117
533.2	7118
533.2	7132
533.2	7137
533.2	7154
533.2	7156
533.2	7175
533.2	7195
533.2	7197
533.2	7198
533.2	7199
533.2	7221
533.2	7233
533.2	7251
533.2	7264
533.2	7267
533.2	7271
533.2	7275
533.2	7285
533.2	7290
533.2	7292
533.2	7301
533.2	7317
533.2	7318
533.2	7332
533.2	7343
533.2	7344
533.2	7367
533.2	7422
533.2	7427
533.2	7436
533.2	7447
533.2	7451
533.2	7500
533.2	7529
533.2	7553
533.2	7561
533.2	7588
533.2	7608
533.2	7612
533.2	7616
533.2	7623
533.2	7624
533.2	7642
533.2	7647
533.2	7649
533.2	7654
533.2	7669
533.2	7680
533.2	7709
533.2	7714
533.2	7721
533.2	7727
533.2	7771
533.2	7787
533.2	7805
533.2	7859
533.2	7863
533.2	7870
533.2	7871
533.2	7875
533.2	7881
533.2	7890
533.2	7896
533.2	7916
533.2	7921
533.2	7924
533.2	7929
533.2	7934
533.2	7954
533.2	7960
533.2	7992
533.2	8025
533.2	8026
533.2	8031
533.2	8034
533.2	8037
533.2	8044
533.2	8057
533.2	8076
533.2	8079
533.2	8083
533.2	8088
533.2	8094
533.2	8099
533.2	8100
533.2	8107
533.2	8122
533.2	8140
533.2	8143
533.2	8149
533.2	8168
533.2	8172
533.2	8175
533.2	8182
533.2	8201
533.2	8210
533.2	8222
533.2	8224
533.2	8238
533.2	8240
533.2	8241
533.2	8252
533.2	8273
533.2	8293
533.2	8310
533.2	8328
533.2	8335
533.2	8341
