1035.8	4407
1035.8	4454
1035.8	4532
1035.8	4543
1035.8	4557
1035.8	4622
1035.8	4941
1035.8	4955
1035.8	4991
1035.8	4994
1035.8	5080
1035.8	5270
1035.8	5323
1035.8	5337
1035.8	5520
1035.8	5521
1035.8	5528
1035.8	5639
1035.8	5705
1035.8	5767
1035.8	5793
1035.8	5967
1035.8	5968
1035.8	6227
1035.8	6228
1035.8	6233
1035.8	6427
1035.8	6554
1035.8	6658
1035.8	6979
1035.8	7019
1035.8	7038
1035.8	7172
1035.8	7244
1035.8	7320
1035.8	7359
1035.8	7715
1035.8	7750
1035.8	7834
1035.8	7867
1035.8	7921
1035.8	7971
1035.8	8179
1035.8	8239
1035.8	8242
1035.8	8394
1035.8	8493
1035.8	8609
1035.8	8615
1035.8	8632
1035.8	8663
1035.8	8723
1035.8	8770
1035.8	8920
1035.8	9050
1035.8	9052
1035.8	9285
1035.8	9466
1035.8	9833
1035.8	9888
1035.8	9927
1035.8	9994
1035.8	10018
1035.8	10156
1035.8	10213
1035.8	10216
1035.8	10284
1035.8	10294
1035.8	10316
1035.8	10320
1035.8	10352
1035.8	10496
1035.8	10558
1035.8	10686
1035.8	10772
1035.8	10961
1035.8	11010
1035.8	11191
1035.8	11192
1035.8	11210
1035.8	11240
1035.8	11250
1035.8	11293
1035.8	11311
1035.8	11671
1035.8	11678
1035.8	11889
1035.8	11936
1035.8	12166
1035.8	12196
1035.8	12236
1035.8	12311
1035.8	12433
1035.8	12499
1035.9	42
1035.9	153
1035.9	158
1035.9	308
1035.9	324
1035.9	360
1035.9	465
1035.9	593
1035.9	644
1035.9	715
1035.9	1112
1035.9	1227
1035.9	1284
1035.9	1333
1035.9	1395
1035.9	1499
1035.9	1522
1035.9	1533
1035.9	1675
1035.9	1800
1035.9	1848
1035.9	1907
1035.9	1948
1035.9	1979
1035.9	2010
1035.9	2018
1035.9	2033
1035.9	2146
1035.9	2232
1035.9	2391
1035.9	2400
1035.9	2405
1035.9	2406
1035.9	2451
1035.9	2464
1035.9	2468
1035.9	2553
1035.9	2603
1035.9	2655
1035.9	2700
1035.9	2719
1035.9	2725
1035.9	2745
1035.9	2820
1035.9	2919
1035.9	3022
1035.9	3078
1035.9	3148
1035.9	3337
1035.9	3404
1035.9	3480
1035.9	3666
1035.9	4024
1035.9	4076
1035.9	4134
1035.9	4151
1035.9	4197
1035.9	4259
1035.9	4356
1035.9	4375
1035.9	4485
1035.9	4494
1035.9	4710
1035.9	4799
1035.9	4808
1035.9	4843
1035.9	4946
1035.9	4979
1035.9	5093
1035.9	5114
1035.9	5137
1035.9	5317
1035.9	5446
1035.9	5647
1035.9	5654
1035.9	5655
1035.9	5679
1035.9	5754
1035.9	5766
1035.9	5819
1035.9	5853
1035.9	5933
1035.9	6199
1035.9	6211
1035.9	6242
1035.9	6393
1035.9	6515
1035.9	6570
1035.9	6601
1035.9	6882
1035.9	7030
1035.9	7208
1035.9	7476
1035.9	7479
1035.9	7501
1035.9	7645
1035.9	7814
1035.9	7920
1035.9	7956
1035.9	8146
1035.9	8365
1035.9	8554
1035.9	8893
1035.9	8899
1035.9	8999
1035.9	9018
1035.9	9157
1035.9	9213
1035.9	9231
1035.9	9274
1035.9	9281
1035.9	9312
1035.9	9314
1035.9	9335
1035.9	9379
1035.9	9568
1035.9	9599
1035.9	9744
1035.9	9813
1035.9	9911
1035.9	9926
1035.9	9975
1035.9	10031
1035.9	10096
1035.9	10150
1035.9	10290
1035.9	10291
1035.9	10404
1035.9	10423
1035.9	10577
1035.9	10664
1035.9	10726
1035.9	10797
1035.9	10941
1035.9	11064
1035.9	11105
1035.9	11176
1035.9	11198
1035.9	11249
1035.9	11466
1035.9	11493
1035.9	11756
1035.9	11957
1035.9	12002
1035.9	12038
1035.9	12092
1035.9	12335
1035.9	12452
1036	24
1036	72
1036	76
1036	130
1036	178
1036	186
1036	214
1036	315
1036	337
1036	366
1036	543
1036	558
1036	581
1036	651
1036	693
1036	735
1036	761
1036	762
1036	815
1036	816
1036	868
1036	970
1036	980
1036	995
1036	1011
1036	1090
1036	1314
1036	1374
1036	1377
1036	1389
1036	1396
1036	1529
1036	1530
1036	1537
1036	1609
1036	1611
1036	1625
1036	1687
1036	1859
1036	1910
1036	1990
1036	2008
1036	2097
1036	2114
1036	2187
1036	2249
1036	2299
1036	2350
1036	2370
1036	2382
1036	2489
1036	2498
1036	2566
1036	2657
1036	2694
1036	2703
1036	2866
1036	2895
1036	2930
1036	3060
1036	3092
1036	3110
1036	3117
1036	3118
1036	3140
1036	3263
1036	3286
1036	3300
1036	3301
1036	3305
1036	3363
1036	3380
1036	3429
1036	3513
1036	3604
1036	3656
1036	3701
1036	3705
1036	3823
1036	3845
1036	3921
1036	4084
1036	4117
1036	4135
1036	4144
1036	4269
1036	4518
1036	4519
1036	4522
1036	4526
1036	4552
1036	4582
1036	4657
1036	4708
1036	4818
1036	4861
1036	4930
1036	4964
1036	5067
1036	5100
1036	5105
1036	5113
1036	5224
1036	5297
1036	5465
1036	5473
1036	5486
1036	5546
1036	5584
1036	5595
1036	5677
1036	5922
1036	5993
1036	6043
1036	6051
1036	6098
1036	6120
1036	6125
1036	6259
1036	6332
1036	6346
1036	6366
1036	6481
1036	6487
1036	6512
1036	6543
1036	6551
1036	6621
1036	6623
1036	6652
1036	6719
1036	6785
1036	6870
1036	6947
1036	6951
1036	6964
1036	6983
1036	7037
1036	7053
1036	7056
1036	7139
1036	7209
1036	7239
1036	7274
1036	7324
1036	7468
1036	7529
1036	7533
1036	7587
1036	7599
1036	7663
1036	7737
1036	7744
1036	7870
1036	7881
1036	7897
1036	8094
1036	8105
1036	8121
1036	8165
1036	8235
1036	8254
1036	8275
1036	8313
1036	8346
1036	8347
1036	8356
1036	8363
1036	8389
1036	8448
1036	8514
1036	8570
1036	8593
1036	8600
1036	8664
1036	8709
1036	8735
1036	8754
1036	8763
1036	8773
1036	8816
1036	8891
1036	8958
1036	8982
1036	9026
1036	9073
1036	9190
1036	9201
1036	9209
1036	9351
1036	9437
1036	9630
1036	9860
1036	9868
1036	9890
1036	10025
1036	10106
1036	10251
1036	10256
1036	10270
1036	10278
1036	10374
1036	10410
1036	10481
1036	10489
1036	10555
1036	10582
1036	10766
1036	10886
1036	10927
1036	10939
1036	10989
1036	10991
1036	11040
1036	11046
1036	11134
1036	11138
1036	11206
1036	11221
1036	11242
1036	11251
1036	11301
1036	11339
1036	11345
1036	11346
1036	11433
1036	11444
1036	11520
1036	11553
1036	11569
1036	11571
1036	11620
1036	11635
1036	11649
1036	11667
1036	11668
1036	11693
1036	11735
1036	11828
1036	11835
1036	11849
1036	11919
1036	12200
1036	12224
1036	12282
1036	12358
1036	12381
1036	12449
1036	12487
1036.1	22
1036.1	27
1036.1	375
1036.1	492
1036.1	697
1036.1	861
1036.1	920
1036.1	965
1036.1	1018
1036.1	1332
1036.1	1606
1036.1	1694
1036.1	1817
1036.1	1924
1036.1	2111
1036.1	2288
1036.1	2501
1036.1	2513
1036.1	2632
1036.1	2845
1036.1	3083
1036.1	3195
1036.1	3293
1036.1	3318
1036.1	3482
1036.1	3649
1036.1	3742
1036.1	3753
1036.1	3870
1036.1	3958
1036.1	4057
1036.1	4294
1036.1	4475
1036.1	4577
1036.1	4630
1036.1	4953
1036.1	4992
1036.1	4993
1036.1	5086
1036.1	5128
1036.1	5314
1036.1	5396
1036.1	5530
1036.1	5834
1036.1	5846
1036.1	5864
1036.1	6074
1036.1	6081
1036.1	6250
1036.1	6667
1036.1	6790
1036.1	6926
1036.1	7098
1036.1	7367
1036.1	7460
1036.1	7524
1036.1	7793
1036.1	7858
1036.1	7869
1036.1	7975
1036.1	8029
1036.1	8323
1036.1	8549
1036.1	8894
1036.1	9019
1036.1	9100
1036.1	9120
1036.1	9837
1036.1	10003
1036.1	10076
1036.1	10097
1036.1	10109
1036.1	10184
1036.1	10267
1036.1	10355
1036.1	10557
1036.1	10660
1036.1	10813
1036.1	10946
1036.1	11119
1036.1	11676
1036.1	11701
1036.1	11745
1036.1	11748
1036.1	11780
1036.1	11856
1036.1	11946
1036.1	12284
1036.2	229
1036.2	276
1036.2	358
1036.2	402
1036.2	483
1036.2	631
1036.2	1044
1036.2	1101
1036.2	1317
1036.2	1814
1036.2	2003
1036.2	2204
1036.2	2247
1036.2	2331
1036.2	2426
1036.2	2788
1036.2	2865
1036.2	2968
1036.2	3165
1036.2	3374
1036.2	3383
1036.2	3622
1036.2	3792
1036.2	4293
1036.2	4571
1036.2	4623
1036.2	4694
1036.2	4916
1036.2	5235
1036.2	5329
1036.2	5362
1036.2	5401
1036.2	5508
1036.2	5682
1036.2	5715
1036.2	5770
1036.2	6156
1036.2	6257
1036.2	6294
1036.2	6305
1036.2	6378
1036.2	6569
1036.2	6933
1036.2	6950
1036.2	6967
1036.2	7031
1036.2	7074
1036.2	7150
1036.2	7168
1036.2	7282
1036.2	7484
1036.2	7508
1036.2	7538
1036.2	7651
1036.2	7707
1036.2	7728
1036.2	7891
1036.2	8350
1036.2	8407
1036.2	8417
1036.2	8558
1036.2	8802
1036.2	8906
1036.2	9034
1036.2	9038
1036.2	9396
1036.2	9512
1036.2	9707
1036.2	10182
1036.2	10492
1036.2	10706
1036.2	10948
1036.2	11136
1036.2	11441
1036.2	11465
1036.2	11709
1036.2	11868
1036.2	11953
1036.2	11997
1036.2	12015
1036.2	12204
1036.2	12263
1036.2	12473
1036.3	172
1036.3	362
1036.3	468
1036.3	750
1036.3	764
1036.3	1029
1036.3	1034
1036.3	1244
1036.3	1307
1036.3	1343
1036.3	1485
1036.3	1822
1036.3	2303
1036.3	2879
1036.3	3052
1036.3	3294
1036.3	3359
1036.3	3417
1036.3	3587
1036.3	3607
1036.3	3716
1036.3	3918
1036.3	4077
1036.3	4217
1036.3	4303
1036.3	4326
1036.3	4540
1036.3	4643
1036.3	4907
1036.3	5152
1036.3	5456
1036.3	5498
1036.3	5776
1036.3	5869
1036.3	6319
1036.3	6405
1036.3	6479
1036.3	6671
1036.3	6693
1036.3	6709
1036.3	6892
1036.3	6906
1036.3	6976
1036.3	7115
1036.3	7120
1036.3	7387
1036.3	7453
1036.3	7740
1036.3	7743
1036.3	7953
1036.3	8003
1036.3	8108
1036.3	8170
1036.3	8306
1036.3	8336
1036.3	8624
1036.3	8862
1036.3	9431
1036.3	9621
1036.3	9645
1036.3	9751
1036.3	9965
1036.3	10393
1036.3	10717
1036.3	10779
1036.3	10896
1036.3	10909
1036.3	11211
1036.3	11243
1036.3	11270
1036.3	11323
1036.3	11406
1036.3	11952
1036.3	12142
1036.3	12297
1036.3	12399
1036.4	416
1036.4	595
1036.4	667
1036.4	921
1036.4	1140
1036.4	1321
1036.4	1471
1036.4	1782
1036.4	1812
1036.4	2105
1036.4	2120
1036.4	2176
1036.4	2265
1036.4	2352
1036.4	2827
1036.4	2911
1036.4	3062
1036.4	3189
1036.4	3386
1036.4	3452
1036.4	3641
1036.4	3707
1036.4	3859
1036.4	3923
1036.4	4113
1036.4	4139
1036.4	4504
1036.4	5055
1036.4	5249
1036.4	5596
1036.4	5914
1036.4	6160
1036.4	6628
1036.4	7853
1036.4	7868
1036.4	8034
1036.4	8298
1036.4	8351
1036.4	8519
1036.4	8959
1036.4	9186
1036.4	9266
1036.4	9522
1036.4	9589
1036.4	9943
1036.4	10206
1036.4	10403
1036.4	10574
1036.4	10776
1036.4	11580
1036.4	11812
1036.4	11864
1036.5	145
1036.5	1360
1036.5	1568
1036.5	2666
1036.5	3058
1036.5	3384
1036.5	3632
1036.5	3807
1036.5	4036
1036.5	4080
1036.5	4546
1036.5	4553
1036.5	4830
1036.5	4833
1036.5	4838
1036.5	4944
1036.5	5040
1036.5	6339
1036.5	6720
1036.5	6956
1036.5	7329
1036.5	7513
1036.5	7823
1036.5	8088
1036.5	8100
1036.5	8327
1036.5	9109
1036.5	9970
1036.5	10318
1036.5	10382
1036.5	11126
1036.5	11452
1036.5	12085
1036.5	12218
1036.5	12477
1036.6	316
1036.6	512
1036.6	1188
1036.6	1809
1036.6	2300
1036.6	2660
1036.6	2938
1036.6	3010
1036.6	3307
1036.6	3793
1036.6	5379
1036.6	5829
1036.6	6108
1036.6	6191
1036.6	6450
1036.6	6484
1036.6	6843
1036.6	7344
1036.6	7968
1036.6	10266
1036.6	10740
1036.6	11077
1036.6	11254
1036.6	12445
1036.7	57
1036.7	383
1036.7	413
1036.7	488
1036.7	946
1036.7	1432
1036.7	1784
1036.7	1915
1036.7	2494
1036.7	2504
1036.7	3267
1036.7	4015
1036.7	4482
1036.7	5005
1036.7	5217
1036.7	5423
1036.7	6143
1036.7	6272
1036.7	7065
1036.7	7101
1036.7	7201
1036.7	7404
1036.7	7666
1036.7	7977
1036.7	8204
1036.7	8912
1036.7	8972
1036.7	9044
1036.7	9460
1036.7	10520
1036.7	10642
1036.7	10745
1036.7	11426
1036.7	11512
1036.7	12054
1036.8	3997
1036.8	5812
1036.8	6987
1036.8	12188
1036.8	12386
1036.9	1059
1036.9	1620
1036.9	2409
1036.9	2602
1036.9	5082
1036.9	6553
1036.9	6753
1036.9	7759
1036.9	9189
1036.9	9268
1036.9	9827
1036.9	10446
1036.9	11156
1036.9	11492
1036.9	11588
1037	795
1037	989
1037	1356
1037	1838
1037	1892
1037	2196
1037	2950
1037	2957
1037	3019
1037	3102
1037	3114
1037	3217
1037	3406
1037	3531
1037	3581
1037	4527
1037	5259
1037	5436
1037	6157
1037	6168
1037	6732
1037	6940
1037	7629
1037	7762
1037	7767
1037	7947
1037	8252
1037	8330
1037	8944
1037	10505
1037	12024
1037	12281
1037	12376
1037.1	56
1037.1	540
1037.1	687
1037.1	794
1037.1	1120
1037.1	1237
1037.1	1368
1037.1	1805
1037.1	1908
1037.1	2676
1037.1	2717
1037.1	3360
1037.1	3831
1037.1	3889
1037.1	3936
1037.1	4028
1037.1	4153
1037.1	4349
1037.1	5010
1037.1	5280
1037.1	5442
1037.1	5583
1037.1	5973
1037.1	6256
1037.1	6302
1037.1	6411
1037.1	6514
1037.1	6986
1037.1	7339
1037.1	8077
1037.1	8717
1037.1	8837
1037.1	9211
1037.1	9212
1037.1	9708
1037.1	9925
1037.1	10024
1037.1	10304
1037.1	10443
1037.1	11055
1037.1	11229
1037.1	11381
1037.1	11845
1037.1	12234
1037.1	12298
1037.2	426
1037.2	1009
1037.2	1876
1037.2	2276
1037.2	3012
1037.2	3051
1037.2	3453
1037.2	3956
1037.2	4226
1037.2	4889
1037.2	5003
1037.2	5871
1037.2	6668
1037.2	8180
1037.2	8777
1037.2	8938
1037.2	8977
1037.2	9676
1037.2	9780
1037.2	10001
1037.2	10115
1037.2	10758
1037.2	11083
1037.2	11204
1037.2	11403
1037.2	11429
1037.2	12051
1037.2	12102
1037.3	215
1037.3	272
1037.3	1691
1037.3	1765
1037.3	3206
1037.3	3539
1037.3	3648
1037.3	3709
1037.3	4261
1037.3	5205
1037.3	5265
1037.3	5411
1037.3	5848
1037.3	6438
1037.3	6509
1037.3	6574
1037.3	7049
1037.3	7277
1037.3	7362
1037.3	8852
1037.3	9003
1037.3	9533
1037.3	9699
1037.3	9783
1037.3	10372
1037.3	10872
1037.3	11047
1037.3	11143
1037.3	11232
1037.3	11963
1037.4	356
1037.4	605
1037.4	803
1037.4	859
1037.4	1278
1037.4	1316
1037.4	1320
1037.4	1470
1037.4	1619
1037.4	1672
1037.4	1700
1037.4	1722
1037.4	1854
1037.4	1911
1037.4	2006
1037.4	2205
1037.4	2329
1037.4	2379
1037.4	2683
1037.4	2978
1037.4	3116
1037.4	3131
1037.4	3171
1037.4	3261
1037.4	3270
1037.4	3395
1037.4	3678
1037.4	3791
1037.4	3980
1037.4	4281
1037.4	4480
1037.4	4509
1037.4	4874
1037.4	4891
1037.4	4948
1037.4	4982
1037.4	5540
1037.4	5648
1037.4	5728
1037.4	5880
1037.4	6049
1037.4	6494
1037.4	6618
1037.4	6841
1037.4	7495
1037.4	7532
1037.4	7602
1037.4	7646
1037.4	7689
1037.4	7705
1037.4	7915
1037.4	8295
1037.4	8436
1037.4	8614
1037.4	8826
1037.4	9104
1037.4	9257
1037.4	9302
1037.4	9345
1037.4	9449
1037.4	9634
1037.4	9800
1037.4	9825
1037.4	9902
1037.4	10202
1037.4	10240
1037.4	10285
1037.4	10331
1037.4	10418
1037.4	10612
1037.4	10679
1037.4	10802
1037.4	10821
1037.4	10848
1037.4	11185
1037.4	11365
1037.4	11369
1037.4	11447
1037.4	11612
1037.4	11728
1037.4	11733
1037.4	12104
1037.4	12179
1037.4	12229
1037.4	12421
1037.5	147
1037.5	240
1037.5	246
1037.5	312
1037.5	343
1037.5	378
1037.5	652
1037.5	758
1037.5	807
1037.5	844
1037.5	1094
1037.5	1108
1037.5	1404
1037.5	1849
1037.5	1887
1037.5	2051
1037.5	2101
1037.5	2148
1037.5	2257
1037.5	2307
1037.5	2324
1037.5	2384
1037.5	2481
1037.5	2620
1037.5	2699
1037.5	3144
1037.5	3177
1037.5	3265
1037.5	3505
1037.5	3559
1037.5	3578
1037.5	3695
1037.5	3717
1037.5	3766
1037.5	3768
1037.5	4069
1037.5	4106
1037.5	4223
1037.5	4232
1037.5	4249
1037.5	4311
1037.5	4357
1037.5	4378
1037.5	4554
1037.5	4700
1037.5	4913
1037.5	5045
1037.5	5171
1037.5	5262
1037.5	5319
1037.5	5336
1037.5	5664
1037.5	5684
1037.5	5851
1037.5	6048
1037.5	6165
1037.5	6224
1037.5	6246
1037.5	6367
1037.5	6398
1037.5	6436
1037.5	6687
1037.5	6742
1037.5	6896
1037.5	7002
1037.5	7033
1037.5	7173
1037.5	7223
1037.5	7297
1037.5	7399
1037.5	7403
1037.5	7548
1037.5	7576
1037.5	7598
1037.5	7779
1037.5	7983
1037.5	7987
1037.5	8119
1037.5	8352
1037.5	8453
1037.5	8850
1037.5	8896
1037.5	9065
1037.5	9130
1037.5	9166
1037.5	9387
1037.5	9416
1037.5	9480
1037.5	9570
1037.5	9574
1037.5	9582
1037.5	9666
1037.5	10051
1037.5	10298
1037.5	10461
1037.5	10487
1037.5	10781
1037.5	10856
1037.5	10963
1037.5	10996
1037.5	11102
1037.5	11146
1037.5	11183
1037.5	11343
1037.5	11456
1037.5	11854
1037.5	12122
1037.5	12147
1037.5	12248
1037.5	12328
1037.5	12378
1037.6	19
1037.6	116
1037.6	530
1037.6	616
1037.6	618
1037.6	814
1037.6	1003
1037.6	1015
1037.6	1266
1037.6	1285
1037.6	1544
1037.6	1977
1037.6	2137
1037.6	2440
1037.6	2442
1037.6	2519
1037.6	2609
1037.6	2625
1037.6	2654
1037.6	2943
1037.6	3006
1037.6	3013
1037.6	3039
1037.6	3094
1037.6	3149
1037.6	3420
1037.6	3576
1037.6	4032
1037.6	4112
1037.6	4122
1037.6	4216
1037.6	4248
1037.6	4285
1037.6	4496
1037.6	4576
1037.6	4827
1037.6	5507
1037.6	5509
1037.6	5658
1037.6	5936
1037.6	5990
1037.6	6104
1037.6	6138
1037.6	6240
1037.6	6255
1037.6	6265
1037.6	6642
1037.6	6712
1037.6	7010
1037.6	7052
1037.6	7093
1037.6	7481
1037.6	7555
1037.6	7578
1037.6	7623
1037.6	7697
1037.6	7851
1037.6	7960
1037.6	8041
1037.6	8106
1037.6	8175
1037.6	8221
1037.6	8415
1037.6	8527
1037.6	8528
1037.6	8762
1037.6	8905
1037.6	9039
1037.6	9125
1037.6	9134
1037.6	9249
1037.6	9341
1037.6	9371
1037.6	9386
1037.6	9426
1037.6	9631
1037.6	9715
1037.6	9932
1037.6	9939
1037.6	9949
1037.6	9959
1037.6	9967
1037.6	10033
1037.6	10060
1037.6	10225
1037.6	10257
1037.6	10348
1037.6	10375
1037.6	10476
1037.6	10541
1037.6	10815
1037.6	10828
1037.6	10929
1037.6	11029
1037.6	11115
1037.6	11129
1037.6	11186
1037.6	11223
1037.6	11306
1037.6	11329
1037.6	11461
1037.6	11522
1037.6	11564
1037.6	11657
1037.6	11777
1037.6	11853
1037.6	11939
1037.6	12004
1037.6	12081
1037.6	12480
1037.7	519
1037.7	690
1037.7	752
1037.7	1352
1037.7	2493
1037.7	2913
1037.7	2992
1037.7	3097
1037.7	3230
1037.7	3615
1037.7	3808
1037.7	3860
1037.7	4409
1037.7	4424
1037.7	4486
1037.7	4925
1037.7	5375
1037.7	5737
1037.7	5803
1037.7	5811
1037.7	6116
1037.7	6219
1037.7	6309
1037.7	6499
1037.7	6505
1037.7	7165
1037.7	7232
1037.7	7238
1037.7	7332
1037.7	7549
1037.7	10019
1037.7	10170
1037.7	10342
1037.7	11072
1037.7	11295
1037.7	11394
1037.7	11408
1037.7	11680
1037.7	11796
1037.7	12022
1037.7	12046
1037.7	12216
1037.7	12293
1037.7	12457
1037.8	73
1037.8	163
1037.8	556
1037.8	601
1037.8	756
1037.8	1445
1037.8	1508
1037.8	1792
1037.8	2047
1037.8	2188
1037.8	2342
1037.8	2423
1037.8	2926
1037.8	3073
1037.8	3160
1037.8	3398
1037.8	3502
1037.8	3510
1037.8	3618
1037.8	3690
1037.8	4155
1037.8	4206
1037.8	4251
1037.8	4305
1037.8	4434
1037.8	4665
1037.8	4852
1037.8	4906
1037.8	5646
1037.8	5785
1037.8	5885
1037.8	5941
1037.8	5947
1037.8	6875
1037.8	6942
1037.8	6958
1037.8	7113
1037.8	7369
1037.8	7371
1037.8	7755
1037.8	8510
1037.8	8650
1037.8	8866
1037.8	9453
1037.8	9562
1037.8	10067
1037.8	11377
1037.8	11402
1037.8	11446
1037.8	11753
1037.8	11776
1037.8	11986
1037.8	12140
1037.8	12314
1037.8	12467
1037.9	369
1037.9	394
1037.9	660
1037.9	1060
1037.9	1116
1037.9	1146
1037.9	1203
1037.9	1322
1037.9	1366
1037.9	1378
1037.9	1409
1037.9	1834
1037.9	2053
1037.9	2289
1037.9	2304
1037.9	2306
1037.9	2497
1037.9	2948
1037.9	3030
1037.9	3205
1037.9	3324
1037.9	3425
1037.9	3481
1037.9	3560
1037.9	3850
1037.9	4488
1037.9	4689
1037.9	4780
1037.9	5168
1037.9	5361
1037.9	6150
1037.9	6201
1037.9	6806
1037.9	6894
1037.9	7378
1037.9	7410
1037.9	7485
1037.9	7896
1037.9	8627
1037.9	8747
1037.9	9338
1037.9	9434
1037.9	10059
1037.9	10275
1037.9	11602
1037.9	12338
1037.9	12369
1038	175
1038	562
1038	780
1038	1219
1038	1375
1038	1444
1038	1583
1038	2398
1038	2450
1038	3164
1038	3550
1038	3625
1038	3772
1038	3813
1038	3830
1038	3885
1038	4035
1038	4711
1038	4816
1038	4885
1038	4917
1038	4957
1038	5121
1038	5565
1038	5910
1038	6195
1038	6464
1038	6488
1038	6714
1038	6718
1038	6763
1038	7377
1038	7597
1038	7633
1038	8387
1038	8569
1038	8646
1038	8831
1038	9507
1038	9633
1038	9672
1038	9735
1038	9736
1038	10880
1038	10986
1038	11015
1038	11231
1038	11234
1038	11332
1038	11543
1038	11625
1038	12406
1038.1	105
1038.1	120
1038.1	1176
1038.1	1225
1038.1	1650
1038.1	1973
1038.1	4107
1038.1	4595
1038.1	4795
1038.1	4805
1038.1	4839
1038.1	5239
1038.1	5545
1038.1	5671
1038.1	5813
1038.1	5927
1038.1	6222
1038.1	6860
1038.1	7269
1038.1	7281
1038.1	7408
1038.1	8404
1038.1	9307
1038.1	9447
1038.1	9538
1038.1	10073
1038.1	10399
1038.1	10685
1038.1	10922
1038.1	11025
1038.1	11316
1038.1	11813
1038.1	11861
1038.1	12329
1038.2	219
1038.2	716
1038.2	1439
1038.2	2226
1038.2	2904
1038.2	3789
1038.2	4169
1038.2	5381
1038.2	6517
1038.2	7158
1038.2	7579
1038.2	8539
1038.2	9080
1038.2	11741
1038.2	11771
1038.2	11937
1038.3	30
1038.3	37
1038.3	495
1038.3	515
1038.3	884
1038.3	1027
1038.3	1510
1038.3	1984
1038.3	2000
1038.3	2011
1038.3	2059
1038.3	2198
1038.3	2616
1038.3	2863
1038.3	3702
1038.3	3990
1038.3	4018
1038.3	4493
1038.3	4619
1038.3	6046
1038.3	6610
1038.3	7233
1038.3	7333
1038.3	7659
1038.3	8454
1038.3	10185
1038.3	10271
1038.3	11307
1038.4	3544
1038.4	3819
1038.5	305
1038.5	1312
1038.5	1912
1038.5	4296
1038.5	5326
1038.5	6072
1038.5	12295
1038.6	408
1038.6	598
1038.6	617
1038.6	685
1038.6	1484
1038.6	1602
1038.6	2412
1038.6	2564
1038.6	2739
1038.6	3836
1038.6	6852
1038.6	7060
1038.6	7147
1038.6	7301
1038.6	7376
1038.6	8703
1038.6	8989
1038.6	9215
1038.6	9919
1038.6	9993
1038.6	10783
1038.6	11216
1038.6	11314
1038.6	11552
1038.6	11900
1038.6	12342
1038.6	12348
1038.7	1068
1038.7	2453
1038.7	2841
1038.7	3600
1038.7	4253
1038.7	5949
1038.7	6163
1038.7	6472
1038.7	6522
1038.7	7272
1038.7	8578
1038.7	9859
1038.7	10384
1038.7	10681
1038.7	10753
1038.7	11149
1038.7	11237
1038.7	12149
1038.7	12257
1038.7	12332
1038.7	12404
1038.8	1246
1038.8	4956
1038.8	7846
1038.8	8546
1038.8	8719
1038.8	10995
1038.8	12210
1038.8	12423
1038.9	169
1038.9	736
1038.9	1085
1038.9	2897
1038.9	3344
1038.9	4538
1038.9	5645
1038.9	5711
1038.9	8040
1038.9	8168
1038.9	8520
1038.9	9205
1038.9	10713
1038.9	10789
1038.9	11096
1038.9	11133
1038.9	11549
1038.9	12148
1038.9	12170
1039	409
1039	633
1039	1559
1039	1829
1039	1843
1039	2546
1039	4090
1039	5108
1039	5412
1039	5593
1039	8563
1039	8761
1039	9069
1039	9703
1039	9852
1039	9869
1039	9944
1039	11872
1039	12238
1039	12465
1039.1	268
1039.1	528
1039.1	597
1039.1	864
1039.1	910
1039.1	967
1039.1	1300
1039.1	1498
1039.1	1573
1039.1	1706
1039.1	2614
1039.1	2771
1039.1	3744
1039.1	4304
1039.1	4435
1039.1	4644
1039.1	4647
1039.1	4777
1039.1	4793
1039.1	5252
1039.1	5975
1039.1	6277
1039.1	6821
1039.1	7186
1039.1	7196
1039.1	7685
1039.1	7686
1039.1	7747
1039.1	8601
1039.1	8983
1039.1	9168
1039.1	9491
1039.1	9683
1039.1	9810
1039.1	9918
1039.1	10179
1039.1	10700
1039.1	11003
1039.1	11416
1039.1	11717
1039.1	11850
1039.1	12128
1039.1	12274
1039.1	12307
1039.2	289
1039.2	1055
1039.2	1098
1039.2	1187
1039.2	1413
1039.2	3037
1039.2	3675
1039.2	4274
1039.2	4962
1039.2	5135
1039.2	5668
1039.2	6178
1039.2	6672
1039.2	6697
1039.2	7076
1039.2	8523
1039.2	8644
1039.2	8836
1039.2	8872
1039.2	9316
1039.2	9417
1039.2	9822
1039.2	9912
1039.2	10300
1039.2	10625
1039.2	10841
1039.2	12276
1039.3	932
1039.3	3664
1039.3	3798
1039.3	4335
1039.4	2185
1039.4	3233
1039.4	5674
1039.4	7455
1039.4	8093
1039.4	8147
1039.4	9479
1039.4	10210
1039.4	10220
1039.4	10793
1039.4	11241
1039.4	12203
1039.5	133
1039.5	470
1039.5	732
1039.5	1926
1039.5	2507
1039.5	3174
1039.5	3351
1039.5	3500
1039.5	4893
1039.5	4909
1039.5	5192
1039.5	5196
1039.5	5377
1039.5	5818
1039.5	6209
1039.5	7236
1039.5	7308
1039.5	7714
1039.5	7991
1039.5	8341
1039.5	8375
1039.5	8490
1039.5	9729
1039.5	10074
1039.5	10636
1039.6	333
1039.6	1043
1039.6	1045
1039.6	2706
1039.6	2817
1039.6	3387
1039.6	4062
1039.6	6351
1039.6	6670
1039.6	6721
1039.6	7084
1039.6	8193
1039.6	8324
1039.6	8368
1039.6	8506
1039.6	8629
1039.6	8775
