1086.9	10656
1086.9	10676
1086.9	10680
1086.9	10684
1086.9	10859
1086.9	10874
1086.9	10895
1086.9	10948
1086.9	11005
1086.9	11042
1086.9	11060
1086.9	11120
1086.9	11170
1086.9	11320
1086.9	11357
1086.9	11400
1086.9	11468
1086.9	11697
1086.9	11753
1086.9	11825
1086.9	12008
1086.9	12122
1086.9	12331
1086.9	12339
1086.9	12433
1087	22
1087	33
1087	143
1087	337
1087	355
1087	468
1087	476
1087	638
1087	661
1087	777
1087	927
1087	1226
1087	1332
1087	1434
1087	1466
1087	1620
1087	1628
1087	1634
1087	2069
1087	2230
1087	2290
1087	2586
1087	2642
1087	2675
1087	2756
1087	2960
1087	3237
1087	3478
1087	3539
1087	3636
1087	3639
1087	3666
1087	3671
1087	3780
1087	3790
1087	3834
1087	3874
1087	4101
1087	4251
1087	4340
1087	4522
1087	4594
1087	4822
1087	4845
1087	4997
1087	5050
1087	5173
1087	5261
1087	5390
1087	5649
1087	5718
1087	5801
1087	5844
1087	5947
1087	5976
1087	6020
1087	6072
1087	6178
1087	6206
1087	6256
1087	6419
1087	6557
1087	6567
1087	6690
1087	6805
1087	6887
1087	6948
1087	6954
1087	7247
1087	7250
1087	7286
1087	7306
1087	7424
1087	7474
1087	7603
1087	7619
1087	7649
1087	7650
1087	7680
1087	7740
1087	7764
1087	7840
1087	7959
1087	8084
1087	8247
1087	8320
1087	8375
1087	8462
1087	8465
1087	8647
1087	8657
1087	8718
1087	8729
1087	8817
1087	8831
1087	8886
1087	9007
1087	9011
1087	9074
1087	9256
1087	9295
1087	9331
1087	9366
1087	9409
1087	9503
1087	9726
1087	9756
1087	9758
1087	9789
1087	9819
1087	9925
1087	9955
1087	10109
1087	10209
1087	10261
1087	10367
1087	10605
1087	10726
1087	10744
1087	10761
1087	10794
1087	10915
1087	10967
1087	11048
1087	11164
1087	11166
1087	11186
1087	11227
1087	11306
1087	11311
1087	11319
1087	11398
1087	11663
1087	11698
1087	11767
1087	11800
1087	11821
1087	12158
1087	12226
1087	12241
1087	12333
1087	12423
1087	12430
1087	12487
1087.1	46
1087.1	211
1087.1	305
1087.1	345
1087.1	354
1087.1	417
1087.1	439
1087.1	528
1087.1	599
1087.1	746
1087.1	788
1087.1	811
1087.1	974
1087.1	1045
1087.1	1124
1087.1	1243
1087.1	1260
1087.1	1340
1087.1	1344
1087.1	1381
1087.1	1463
1087.1	1504
1087.1	1527
1087.1	1543
1087.1	1596
1087.1	1879
1087.1	1924
1087.1	1976
1087.1	2023
1087.1	2076
1087.1	2205
1087.1	2313
1087.1	2417
1087.1	2434
1087.1	2576
1087.1	2671
1087.1	3245
1087.1	3260
1087.1	3280
1087.1	3430
1087.1	3437
1087.1	3451
1087.1	3570
1087.1	3592
1087.1	3660
1087.1	3694
1087.1	3698
1087.1	3787
1087.1	3922
1087.1	3967
1087.1	4112
1087.1	4275
1087.1	4325
1087.1	4415
1087.1	4444
1087.1	4708
1087.1	4721
1087.1	4779
1087.1	4868
1087.1	4920
1087.1	4985
1087.1	5057
1087.1	5193
1087.1	5272
1087.1	5382
1087.1	5411
1087.1	5448
1087.1	5508
1087.1	5524
1087.1	5600
1087.1	5662
1087.1	5668
1087.1	5681
1087.1	5852
1087.1	5858
1087.1	6050
1087.1	6312
1087.1	6323
1087.1	6493
1087.1	6589
1087.1	6608
1087.1	6759
1087.1	6820
1087.1	6879
1087.1	6880
1087.1	6915
1087.1	7043
1087.1	7090
1087.1	7093
1087.1	7150
1087.1	7176
1087.1	7211
1087.1	7566
1087.1	8031
1087.1	8039
1087.1	8131
1087.1	8188
1087.1	8411
1087.1	8445
1087.1	8884
1087.1	8925
1087.1	8939
1087.1	9001
1087.1	9039
1087.1	9094
1087.1	9124
1087.1	9211
1087.1	9281
1087.1	9579
1087.1	9595
1087.1	9597
1087.1	9604
1087.1	9619
1087.1	9802
1087.1	9848
1087.1	9914
1087.1	10034
1087.1	10065
1087.1	10359
1087.1	10389
1087.1	10392
1087.1	10402
1087.1	10519
1087.1	10574
1087.1	10620
1087.1	10630
1087.1	10683
1087.1	11239
1087.1	11344
1087.1	11360
1087.1	11424
1087.1	11441
1087.1	11470
1087.1	11501
1087.1	11677
1087.1	11747
1087.1	11772
1087.1	11804
1087.1	11878
1087.1	11907
1087.1	12176
1087.1	12191
1087.1	12192
1087.1	12390
1087.1	12395
1087.1	12480
1087.1	12494
1087.2	8
1087.2	65
1087.2	302
1087.2	343
1087.2	414
1087.2	449
1087.2	519
1087.2	701
1087.2	1033
1087.2	1370
1087.2	1469
1087.2	1613
1087.2	1732
1087.2	1806
1087.2	1852
1087.2	1931
1087.2	2016
1087.2	2122
1087.2	2135
1087.2	2140
1087.2	2194
1087.2	2494
1087.2	2546
1087.2	2677
1087.2	2817
1087.2	2934
1087.2	3056
1087.2	3067
1087.2	3492
1087.2	3588
1087.2	3989
1087.2	4083
1087.2	4113
1087.2	4170
1087.2	4191
1087.2	4349
1087.2	4671
1087.2	4727
1087.2	4736
1087.2	5716
1087.2	5730
1087.2	5822
1087.2	5955
1087.2	6004
1087.2	6061
1087.2	6264
1087.2	6291
1087.2	6551
1087.2	6642
1087.2	6778
1087.2	6846
1087.2	7102
1087.2	7103
1087.2	7160
1087.2	7696
1087.2	7834
1087.2	8297
1087.2	8447
1087.2	8545
1087.2	8573
1087.2	8710
1087.2	8941
1087.2	8989
1087.2	9259
1087.2	9447
1087.2	9475
1087.2	9647
1087.2	9709
1087.2	10025
1087.2	10176
1087.2	10482
1087.2	10491
1087.2	10628
1087.2	10669
1087.2	10804
1087.2	10920
1087.2	11008
1087.2	11099
1087.2	11177
1087.2	11187
1087.2	11793
1087.2	12006
1087.2	12095
1087.2	12263
1087.3	182
1087.3	844
1087.3	1235
1087.3	1311
1087.3	1358
1087.3	1782
1087.3	1933
1087.3	2027
1087.3	2044
1087.3	2736
1087.3	2805
1087.3	3037
1087.3	3467
1087.3	3551
1087.3	3733
1087.3	4085
1087.3	4361
1087.3	4467
1087.3	4478
1087.3	4611
1087.3	4656
1087.3	4799
1087.3	4986
1087.3	5039
1087.3	5068
1087.3	5136
1087.3	5211
1087.3	5320
1087.3	5523
1087.3	5909
1087.3	6007
1087.3	6170
1087.3	6213
1087.3	6712
1087.3	6793
1087.3	6821
1087.3	6888
1087.3	7190
1087.3	7639
1087.3	7711
1087.3	7837
1087.3	8088
1087.3	8328
1087.3	8822
1087.3	9216
1087.3	9219
1087.3	9252
1087.3	9482
1087.3	10345
1087.3	10569
1087.3	10748
1087.3	11057
1087.3	11317
1087.3	11354
1087.3	12052
1087.3	12434
1087.4	245
1087.4	350
1087.4	441
1087.4	674
1087.4	1263
1087.4	1379
1087.4	1765
1087.4	1938
1087.4	3656
1087.4	3715
1087.4	3847
1087.4	3969
1087.4	4328
1087.4	4354
1087.4	4481
1087.4	4548
1087.4	4659
1087.4	4780
1087.4	4831
1087.4	4847
1087.4	5092
1087.4	6296
1087.4	6895
1087.4	6906
1087.4	6920
1087.4	6937
1087.4	7067
1087.4	7175
1087.4	7688
1087.4	7797
1087.4	8176
1087.4	8382
1087.4	8745
1087.4	8974
1087.4	9022
1087.4	9478
1087.4	10048
1087.4	10581
1087.4	10700
1087.4	11126
1087.4	11297
1087.4	11840
1087.4	12023
1087.5	136
1087.5	790
1087.5	1035
1087.5	1080
1087.5	1296
1087.5	1314
1087.5	1327
1087.5	1387
1087.5	1559
1087.5	1646
1087.5	1657
1087.5	1659
1087.5	1708
1087.5	2443
1087.5	2627
1087.5	2634
1087.5	2744
1087.5	2811
1087.5	2899
1087.5	3070
1087.5	3888
1087.5	4111
1087.5	4260
1087.5	4283
1087.5	4331
1087.5	4341
1087.5	4437
1087.5	4628
1087.5	4665
1087.5	4798
1087.5	4908
1087.5	5104
1087.5	5122
1087.5	5185
1087.5	5190
1087.5	5252
1087.5	5268
1087.5	5461
1087.5	5549
1087.5	5919
1087.5	6361
1087.5	6461
1087.5	6756
1087.5	6863
1087.5	7237
1087.5	7267
1087.5	7508
1087.5	7515
1087.5	7761
1087.5	8399
1087.5	8407
1087.5	8877
1087.5	10068
1087.5	10407
1087.5	10511
1087.5	10767
1087.5	10863
1087.5	10888
1087.5	11041
1087.5	11183
1087.5	11346
1087.5	11401
1087.5	11484
1087.5	11525
1087.5	11824
1087.5	11871
1087.5	12045
1087.5	12256
1087.5	12286
1087.5	12320
1087.5	12360
1087.5	12459
1087.6	383
1087.6	745
1087.6	965
1087.6	1630
1087.6	1685
1087.6	1980
1087.6	2057
1087.6	2090
1087.6	2118
1087.6	2945
1087.6	2952
1087.6	3246
1087.6	3443
1087.6	3807
1087.6	3813
1087.6	3817
1087.6	3863
1087.6	3872
1087.6	4573
1087.6	5162
1087.6	5238
1087.6	5675
1087.6	6152
1087.6	6331
1087.6	6428
1087.6	7276
1087.6	7516
1087.6	7839
1087.6	8044
1087.6	8079
1087.6	8502
1087.6	9311
1087.6	9426
1087.6	9445
1087.6	9706
1087.6	9795
1087.6	10003
1087.6	10275
1087.6	10285
1087.6	10489
1087.6	10927
1087.6	10945
1087.6	10976
1087.6	11599
1087.6	11909
1087.6	12044
1087.6	12354
1087.7	200
1087.7	1761
1087.7	2035
1087.7	2081
1087.7	2364
1087.7	3313
1087.7	3931
1087.7	4125
1087.7	4269
1087.7	4904
1087.7	5187
1087.7	5277
1087.7	5285
1087.7	5304
1087.7	5517
1087.7	5557
1087.7	6433
1087.7	6624
1087.7	6767
1087.7	6814
1087.7	7317
1087.7	7422
1087.7	7548
1087.7	7710
1087.7	7961
1087.7	8525
1087.7	8640
1087.7	9201
1087.7	9979
1087.7	10175
1087.7	10968
1087.7	11673
1087.7	12024
1087.7	12127
1087.7	12311
1087.7	12484
1087.8	75
1087.8	107
1087.8	1049
1087.8	1207
1087.8	1605
1087.8	1689
1087.8	1881
1087.8	2138
1087.8	2167
1087.8	2296
1087.8	2592
1087.8	2871
1087.8	2958
1087.8	3064
1087.8	3414
1087.8	3452
1087.8	3970
1087.8	4019
1087.8	4156
1087.8	4273
1087.8	4363
1087.8	4834
1087.8	4970
1087.8	5013
1087.8	5157
1087.8	5242
1087.8	5442
1087.8	6086
1087.8	6330
1087.8	6486
1087.8	6546
1087.8	6668
1087.8	6725
1087.8	6949
1087.8	6986
1087.8	7111
1087.8	7129
1087.8	7635
1087.8	7681
1087.8	7924
1087.8	8201
1087.8	8281
1087.8	8468
1087.8	8671
1087.8	8724
1087.8	8752
1087.8	8949
1087.8	9045
1087.8	9306
1087.8	9492
1087.8	9497
1087.8	9683
1087.8	9889
1087.8	10061
1087.8	10097
1087.8	10158
1087.8	10321
1087.8	10368
1087.8	10533
1087.8	10740
1087.8	10763
1087.8	11292
1087.8	11367
1087.8	11541
1087.8	11846
1087.8	12325
1087.8	12408
1087.8	12435
1087.9	85
1087.9	3635
1087.9	3912
1087.9	4014
1087.9	4550
1087.9	5452
1087.9	5660
1087.9	6006
1087.9	6082
1087.9	6470
1087.9	6563
1087.9	6995
1087.9	7299
1087.9	7581
1087.9	10593
1087.9	11608
1087.9	11669
1087.9	11758
1087.9	11816
1088	766
1088	1333
1088	1847
1088	2996
1088	3403
1088	6051
1088	7099
1088	7336
1088	8450
1088	8938
1088	9324
1088	9994
1088	10002
1088	10107
1088	10271
1088	10518
1088	12089
1088.1	54
1088.1	1376
1088.1	1401
1088.1	2096
1088.1	3114
1088.1	5329
1088.1	5652
1088.1	6069
1088.1	7983
1088.1	8034
1088.1	8046
1088.1	8763
1088.1	8976
1088.1	9089
1088.1	10302
1088.1	11066
1088.1	12344
1088.2	2541
1088.2	2548
1088.2	5192
1088.2	5278
1088.2	5989
1088.2	6183
1088.2	9532
1088.2	10708
1088.2	10906
1088.3	675
1088.3	931
1088.3	3346
1088.3	6235
1088.3	11272
1088.4	2136
1088.4	4150
1088.4	5631
1088.4	6695
1088.4	7867
1088.4	8271
1088.4	8933
1088.4	9626
1088.4	9771
1088.4	9851
1088.4	11197
1088.4	11552
1088.4	11653
1088.4	11803
1088.5	4576
1088.5	10550
1088.6	1661
1088.6	8707
1088.6	10586
1088.7	1244
1088.7	2466
1088.7	5702
1088.7	6199
1088.7	10877
1088.8	1308
1088.8	10566
1088.8	11963
1088.9	784
1088.9	1140
1088.9	1687
1088.9	5736
1088.9	6500
1088.9	7491
1088.9	9983
1088.9	11516
1089	358
1089	610
1089	7935
1089	9508
1089.1	2588
1089.1	2937
1089.1	5595
1089.1	8651
1089.2	418
1089.2	1587
1089.2	3649
1089.2	5493
1089.2	9148
1089.2	9572
1089.2	9642
1089.2	11566
1089.2	12189
1089.3	206
1089.3	4215
1089.3	4582
1089.3	5715
1089.3	10087
1089.3	11798
1089.3	12130
1089.4	105
1089.4	124
1089.4	973
1089.4	5708
1089.4	6886
1089.4	9397
1089.4	10539
1089.5	3641
1089.5	4350
1089.5	8352
1089.5	8619
1089.5	11291
1089.6	1862
1089.6	6266
1089.7	5017
1089.7	8995
1089.7	9203
1089.7	10020
1089.7	10796
1089.7	11737
1089.8	97
1089.8	2787
1089.8	3050
1089.8	3076
1089.8	5022
1089.8	5416
1089.8	6769
1089.8	6947
1089.8	7238
1089.8	7773
1089.8	10179
1089.8	11325
1089.8	11445
1089.8	11947
1089.9	378
1089.9	549
1089.9	2685
1089.9	2702
1089.9	2818
1089.9	2963
1089.9	3801
1089.9	4355
1089.9	5229
1089.9	6168
1089.9	6611
1089.9	7829
1089.9	8283
1089.9	9555
1089.9	10701
1090	1024
1090	1336
1090	1505
1090	2456
1090	2654
1090	2813
1090	4439
1090	4987
1090	6788
1090	6800
1090	8683
1090	9398
1090	9681
1090	9858
1090	11584
1090	11941
1090.1	473
1090.1	4718
1090.1	4958
1090.1	5445
1090.1	6025
1090.1	6354
1090.1	7765
1090.1	8165
1090.1	9285
1090.1	9495
1090.1	10110
1090.1	11408
1090.1	11465
1090.1	11787
1090.1	12300
1090.1	12301
1090.2	56
1090.2	367
1090.2	825
1090.2	960
1090.2	1776
1090.2	3330
1090.2	4610
1090.2	4907
1090.2	5519
1090.2	5856
1090.2	6022
1090.2	6586
1090.2	6601
1090.2	6781
1090.2	7559
1090.2	8099
1090.2	8850
1090.2	8866
1090.2	10339
1090.2	10443
1090.2	10512
1090.2	10732
1090.2	11024
1090.2	11300
1090.2	11662
1090.2	11997
1090.3	412
1090.3	1017
1090.3	1204
1090.3	1616
1090.3	2020
1090.3	2251
1090.3	2396
1090.3	2676
1090.3	3583
1090.3	3603
1090.3	4460
1090.3	4677
1090.3	4752
1090.3	6052
1090.3	6236
1090.3	6383
1090.3	6854
1090.3	8408
1090.3	8598
1090.3	9230
1090.3	9738
1090.3	9880
1090.3	9886
1090.3	9988
1090.3	11247
1090.3	11836
1090.3	12129
1090.3	12268
1090.3	12308
1090.3	12387
1090.4	344
1090.4	2103
1090.4	2261
1090.4	2533
1090.4	2565
1090.4	2779
1090.4	2809
1090.4	2861
1090.4	3795
1090.4	4226
1090.4	4710
1090.4	5034
1090.4	5368
1090.4	5530
1090.4	5767
1090.4	6226
1090.4	6384
1090.4	6698
1090.4	7107
1090.4	7142
1090.4	7261
1090.4	7362
1090.4	7381
1090.4	7540
1090.4	8876
1090.4	10277
1090.4	10413
1090.4	10789
1090.4	11425
1090.4	11488
1090.4	11630
1090.4	11832
1090.4	11942
1090.4	12399
1090.5	20
1090.5	173
1090.5	482
1090.5	758
1090.5	1173
1090.5	1548
1090.5	1711
1090.5	1928
1090.5	4092
1090.5	5260
1090.5	5483
1090.5	5520
1090.5	5806
1090.5	6149
1090.5	6215
1090.5	6417
1090.5	6602
1090.5	7304
1090.5	7455
1090.5	7480
1090.5	8339
1090.5	8514
1090.5	8636
1090.5	8708
1090.5	9677
1090.5	9731
1090.5	9859
1090.5	9906
1090.5	9943
1090.5	10276
1090.5	10625
1090.5	10911
1090.5	11044
1090.5	11409
1090.5	12181
1090.6	276
1090.6	547
1090.6	666
1090.6	967
1090.6	1041
1090.6	1542
1090.6	1664
1090.6	1741
1090.6	2282
1090.6	2665
1090.6	3538
1090.6	3630
1090.6	3934
1090.6	3945
1090.6	3956
1090.6	3978
1090.6	4005
1090.6	4203
1090.6	4376
1090.6	4911
1090.6	4941
1090.6	5005
1090.6	5692
1090.6	6056
1090.6	6080
1090.6	6380
1090.6	7130
1090.6	8228
1090.6	8875
1090.6	9240
1090.6	9244
1090.6	9358
1090.6	9408
1090.6	10167
1090.6	10461
1090.6	10692
1090.6	10852
1090.6	11162
1090.6	11207
1090.6	11590
1090.6	11762
1090.6	11813
1090.6	11906
1090.6	12131
1090.7	410
1090.7	903
1090.7	950
1090.7	1062
1090.7	1106
1090.7	1309
1090.7	1319
1090.7	1438
1090.7	1560
1090.7	1900
1090.7	2119
1090.7	2426
1090.7	2568
1090.7	2580
1090.7	2882
1090.7	2891
1090.7	3003
1090.7	3309
1090.7	3329
1090.7	3756
1090.7	3902
1090.7	3972
1090.7	4412
1090.7	4452
1090.7	4511
1090.7	4541
1090.7	4586
1090.7	4602
1090.7	4916
1090.7	4937
1090.7	5021
1090.7	5605
1090.7	6472
1090.7	6765
1090.7	7140
1090.7	7328
1090.7	7353
1090.7	7843
1090.7	7920
1090.7	8239
1090.7	8704
1090.7	8945
1090.7	10208
1090.7	10479
1090.7	10643
1090.7	10671
1090.7	10822
1090.7	10985
1090.7	11280
1090.7	11490
1090.7	11720
1090.7	11944
1090.7	12149
1090.8	117
1090.8	183
1090.8	506
1090.8	566
1090.8	625
1090.8	630
1090.8	831
1090.8	1230
1090.8	1447
1090.8	1529
1090.8	1679
1090.8	1904
1090.8	1997
1090.8	2193
1090.8	2226
1090.8	2552
1090.8	2629
1090.8	3188
1090.8	3422
1090.8	3510
1090.8	3891
1090.8	3966
1090.8	4141
1090.8	4272
1090.8	4293
1090.8	4298
1090.8	4817
1090.8	4897
1090.8	4984
1090.8	5684
1090.8	5825
1090.8	6621
1090.8	6658
1090.8	6661
1090.8	7100
1090.8	7117
1090.8	7725
1090.8	8395
1090.8	8723
1090.8	8921
1090.8	9407
1090.8	9511
1090.8	9513
1090.8	10059
1090.8	10353
1090.8	10475
1090.8	10596
1090.8	10697
1090.8	11407
1090.8	11485
1090.8	11562
1090.8	11710
1090.8	11770
1090.9	339
1090.9	525
1090.9	635
1090.9	864
1090.9	963
1090.9	1134
1090.9	1257
1090.9	1476
1090.9	2287
1090.9	2332
1090.9	2594
1090.9	2707
1090.9	2953
1090.9	3332
1090.9	3446
1090.9	3894
1090.9	4024
1090.9	4232
1090.9	4380
1090.9	4786
1090.9	4851
1090.9	5414
1090.9	5464
1090.9	6047
1090.9	6182
1090.9	6381
1090.9	6645
1090.9	6979
1090.9	7440
1090.9	7745
1090.9	7776
1090.9	7978
1090.9	8035
1090.9	8396
1090.9	8472
1090.9	8600
1090.9	8735
1090.9	8809
1090.9	9539
1090.9	9697
1090.9	10095
1090.9	10196
1090.9	10211
1090.9	10916
1090.9	11122
1090.9	11269
1090.9	11330
1090.9	11442
1090.9	11574
1090.9	11621
1090.9	11860
1090.9	11928
1090.9	11989
1090.9	12050
1090.9	12180
1090.9	12407
1091	6
1091	102
1091	560
1091	924
1091	944
1091	1196
1091	1588
1091	1794
1091	1805
1091	1949
1091	2058
1091	2178
1091	2487
1091	2926
1091	2950
1091	3271
1091	3336
1091	3343
1091	3391
1091	3599
1091	3662
1091	3927
1091	4377
1091	4388
1091	4450
1091	4457
1091	4841
1091	5129
1091	5761
1091	5969
1091	5997
1091	6154
1091	6209
1091	6385
1091	6552
1091	6640
1091	7325
1091	7395
1091	7926
1091	7947
1091	8087
1091	8129
1091	8527
1091	8804
1091	9195
1091	9269
1091	10199
1091	10264
1091	10607
1091	10714
1091	11040
1091	11149
1091	11210
1091	11415
1091	11656
1091	11831
1091	12035
1091	12257
1091	12439
1091.1	484
1091.1	516
1091.1	518
1091.1	839
1091.1	1290
1091.1	1451
1091.1	1523
1091.1	1563
1091.1	1828
1091.1	1916
1091.1	1935
1091.1	2155
1091.1	2171
1091.1	2607
1091.1	2664
1091.1	2987
1091.1	3323
1091.1	3495
1091.1	3545
1091.1	4009
1091.1	4212
1091.1	4284
1091.1	4705
1091.1	4862
1091.1	4888
1091.1	4906
1091.1	5307
1091.1	5408
1091.1	5458
1091.1	5491
1091.1	6029
1091.1	6277
1091.1	6358
1091.1	6740
1091.1	6860
1091.1	7168
1091.1	7697
1091.1	7819
1091.1	7846
1091.1	7903
1091.1	8156
1091.1	8524
1091.1	8563
1091.1	8759
1091.1	8853
1091.1	9052
1091.1	9459
1091.1	9961
1091.1	9978
1091.1	10011
1091.1	10122
1091.1	10188
1091.1	10808
1091.1	10957
1091.1	11017
1091.1	11368
1091.1	11509
1091.1	11520
1091.1	11741
1091.1	12058
1091.1	12274
1091.1	12291
1091.2	196
1091.2	288
1091.2	572
1091.2	605
1091.2	617
1091.2	670
1091.2	767
1091.2	891
1091.2	904
1091.2	907
1091.2	1749
1091.2	2029
1091.2	2065
1091.2	2199
1091.2	2233
1091.2	2301
1091.2	2341
1091.2	2769
1091.2	2807
1091.2	3758
1091.2	3941
1091.2	3958
1091.2	3982
1091.2	4109
1091.2	4535
1091.2	4724
1091.2	4741
1091.2	4898
1091.2	4951
1091.2	5165
1091.2	5433
1091.2	5525
1091.2	5674
1091.2	5888
1091.2	5949
1091.2	6177
1091.2	6186
1091.2	6316
1091.2	6808
1091.2	6908
1091.2	6993
1091.2	7051
1091.2	7202
1091.2	7798
1091.2	7817
1091.2	7865
1091.2	8019
1091.2	8137
1091.2	8225
1091.2	8302
1091.2	8428
1091.2	8435
1091.2	8777
1091.2	9262
1091.2	9833
1091.2	9969
1091.2	10171
1091.2	10214
1091.2	10319
1091.2	10679
1091.2	11143
1091.2	11454
1091.2	11658
1091.2	11727
1091.2	11828
1091.2	12210
1091.2	12258
1091.2	12375
1091.2	12391
1091.2	12429
1091.3	153
1091.3	268
1091.3	583
1091.3	941
1091.3	946
1091.3	1295
1091.3	1316
1091.3	1367
1091.3	1422
1091.3	1478
1091.3	1860
1091.3	2269
1091.3	2652
1091.3	2977
1091.3	3057
1091.3	3107
1091.3	3202
1091.3	3819
1091.3	3868
1091.3	4359
1091.3	4805
1091.3	5041
1091.3	5184
1091.3	5259
1091.3	5772
1091.3	5889
1091.3	6138
1091.3	6273
1091.3	6499
1091.3	6859
1091.3	7045
1091.3	7212
1091.3	7351
1091.3	7403
1091.3	7490
1091.3	7814
1091.3	7957
1091.3	8027
1091.3	8233
1091.3	8361
1091.3	8394
1091.3	8444
1091.3	8960
1091.3	9115
1091.3	9360
1091.3	9446
1091.3	9718
1091.3	9844
1091.3	9933
1091.3	10312
1091.3	10401
1091.3	10548
1091.3	10811
1091.3	11083
1091.3	11451
1091.3	11609
1091.3	11757
1091.3	11893
1091.3	11900
1091.3	12007
1091.3	12500
1091.4	10
1091.4	234
1091.4	349
1091.4	618
1091.4	772
1091.4	834
1091.4	843
1091.4	879
1091.4	1237
1091.4	1357
1091.4	1427
1091.4	1618
1091.4	1644
1091.4	1771
1091.4	1826
1091.4	1833
1091.4	1842
1091.4	1857
1091.4	2126
1091.4	2241
1091.4	2425
1091.4	2526
1091.4	2704
1091.4	2973
1091.4	3046
1091.4	3125
1091.4	3191
1091.4	3247
1091.4	3340
1091.4	3408
1091.4	3504
1091.4	3805
1091.4	3887
1091.4	3964
1091.4	4064
1091.4	4494
1091.4	4641
1091.4	4837
1091.4	4991
1091.4	5059
1091.4	5170
1091.4	5206
1091.4	5324
1091.4	5327
1091.4	5353
1091.4	5700
1091.4	5725
1091.4	5820
1091.4	5847
1091.4	5891
1091.4	5972
1091.4	6092
1091.4	6164
1091.4	6507
1091.4	6558
1091.4	6893
1091.4	6919
1091.4	6969
1091.4	7749
1091.4	8022
1091.4	8115
1091.4	8256
1091.4	8312
1091.4	8338
1091.4	8457
1091.4	8674
1091.4	8695
1091.4	8714
1091.4	8743
1091.4	8797
1091.4	9015
1091.4	9057
1091.4	9063
1091.4	9154
1091.4	9215
1091.4	9253
1091.4	9431
1091.4	9926
1091.4	10200
1091.4	10622
1091.4	10774
1091.4	10977
1091.4	11035
1091.4	11420
1091.4	11428
1091.4	11476
1091.4	11684
1091.4	12281
1091.4	12438
1091.5	155
1091.5	161
1091.5	220
1091.5	222
1091.5	520
1091.5	649
1091.5	683
1091.5	872
1091.5	1240
1091.5	1330
1091.5	1363
1091.5	1662
1091.5	1867
1091.5	2052
1091.5	2157
1091.5	2573
1091.5	2608
1091.5	2613
1091.5	3288
1091.5	3353
1091.5	3475
1091.5	3482
1091.5	3680
1091.5	3794
1091.5	4053
1091.5	4077
1091.5	4231
1091.5	4523
1091.5	4792
1091.5	4849
1091.5	4918
1091.5	4942
1091.5	5083
1091.5	5108
1091.5	5182
1091.5	5217
1091.5	5255
1091.5	5264
1091.5	5402
1091.5	5459
1091.5	5516
1091.5	5998
1091.5	6010
1091.5	6077
1091.5	6122
1091.5	6403
1091.5	6540
1091.5	6583
1091.5	6791
1091.5	6907
1091.5	7012
1091.5	7114
1091.5	7400
1091.5	7534
1091.5	7669
1091.5	7713
1091.5	7771
1091.5	7775
1091.5	8013
1091.5	8081
1091.5	8083
1091.5	8248
1091.5	8432
1091.5	8486
1091.5	8488
1091.5	8567
1091.5	8584
1091.5	8627
1091.5	8661
1091.5	8975
1091.5	9058
1091.5	9109
1091.5	9155
1091.5	9472
1091.5	9524
1091.5	9935
1091.5	10237
1091.5	10458
1091.5	10747
1091.5	10893
1091.5	10898
1091.5	11027
1091.5	11431
1091.5	11439
1091.5	11456
1091.5	11843
1091.5	11981
1091.5	12039
1091.5	12099
1091.5	12227
1091.6	62
1091.6	197
1091.6	212
1091.6	227
1091.6	250
1091.6	259
1091.6	260
1091.6	303
1091.6	315
1091.6	403
1091.6	671
1091.6	1170
1091.6	1279
1091.6	1346
1091.6	1380
1091.6	1385
1091.6	1386
1091.6	1409
1091.6	1513
1091.6	1528
1091.6	1635
1091.6	1671
1091.6	1768
1091.6	1825
1091.6	1848
1091.6	1948
1091.6	2260
1091.6	2306
1091.6	2331
1091.6	2353
1091.6	2392
1091.6	2489
1091.6	2584
1091.6	2684
1091.6	2691
1091.6	2706
1091.6	2746
1091.6	2814
1091.6	3126
1091.6	3135
1091.6	3163
1091.6	3179
1091.6	3270
1091.6	3384
1091.6	3432
1091.6	3521
1091.6	3567
1091.6	3598
1091.6	3677
1091.6	3770
1091.6	3791
1091.6	3878
1091.6	4020
1091.6	4061
1091.6	4200
1091.6	4237
1091.6	4282
1091.6	4324
1091.6	4449
1091.6	4629
1091.6	4682
1091.6	4809
1091.6	4873
1091.6	4915
1091.6	5006
1091.6	5125
1091.6	5149
1091.6	5210
1091.6	5248
1091.6	5345
1091.6	5379
1091.6	5395
1091.6	5540
1091.6	5543
1091.6	5614
1091.6	5809
1091.6	6005
1091.6	6068
1091.6	6249
1091.6	6274
1091.6	6307
1091.6	6367
1091.6	6544
1091.6	6771
1091.6	7313
1091.6	7327
1091.6	7349
1091.6	7352
1091.6	7523
1091.6	7590
1091.6	7630
1091.6	7646
1091.6	7717
1091.6	7781
1091.6	7875
1091.6	7913
1091.6	7965
1091.6	8190
1091.6	8245
1091.6	8367
1091.6	8506
1091.6	8924
1091.6	8931
1091.6	8934
1091.6	9123
1091.6	9145
1091.6	9217
1091.6	9293
1091.6	9342
1091.6	9371
1091.6	9550
1091.6	9577
1091.6	9613
1091.6	9734
1091.6	9831
1091.6	9835
1091.6	9868
1091.6	9954
1091.6	10540
1091.6	11022
1091.6	11055
1091.6	11366
1091.6	11613
1091.6	11615
1091.6	11635
1091.6	11721
1091.6	11894
1091.6	12197
1091.6	12229
1091.7	79
1091.7	279
1091.7	361
1091.7	765
1091.7	985
1091.7	1086
1091.7	1242
1091.7	1317
